name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Hequin Olivier,FRA,32,22-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,22-,2007-06-15_Zürich_Lead_Men_Qualification.csv
Carlsson Erik,SWE,33,20+,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,20+,2007-06-15_Zürich_Lead_Men_Qualification.csv
Heintz Benoit,FRA,33,25,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,25,2007-06-15_Zürich_Lead_Men_Qualification.csv
Dugit Fabien,FRA,35,23,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,23,2007-06-15_Zürich_Lead_Men_Qualification.csv
Högström Magnus,SWE,35,19-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,19-,2007-06-15_Zürich_Lead_Men_Qualification.csv
Ruh Matthias,SUI,37,17,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,17,2007-06-15_Zürich_Lead_Men_Qualification.csv
Schmid Thomas,SUI,37,23-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,23-,2007-06-15_Zürich_Lead_Men_Qualification.csv
Amann Mark,AUT,39,14-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,14-,2007-06-15_Zürich_Lead_Men_Qualification.csv
Van der Werf Roman,NED,39,22,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,22,2007-06-15_Zürich_Lead_Men_Qualification.csv
De Mattia Nicola,ITA,41,18-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,18-,2007-06-15_Zürich_Lead_Men_Qualification.csv
Heurtaux Benoit,FRA,41,13-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,13-,2007-06-15_Zürich_Lead_Men_Qualification.csv
Bonnet Frederic,AUS,43,12,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,12,2007-06-15_Zürich_Lead_Men_Qualification.csv
Hille Alexander,GER,43,12,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,12,2007-06-15_Zürich_Lead_Men_Qualification.csv
Reis Jürgen,AUT,45,10,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,10,2007-06-15_Zürich_Lead_Men_Qualification.csv
Ristovski Ilija,MKD,45,8-,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,8-,2007-06-15_Zürich_Lead_Men_Qualification.csv
Petrovski Dejan,MKD,47,1,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,1,2007-06-15_Zürich_Lead_Men_Qualification.csv
Proske Lars,GER,47,8,IFSC Climbing Worldcup (L) - Zürich (SUI) 2007,476,2007,Zürich,Lead,Men,Qualification,2007-06-15,/api/v1/category_rounds/638/results,/api/v1/events/476/result/1,8,2007-06-15_Zürich_Lead_Men_Qualification.csv
