name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Stöhr Anna,AUT,1,4t4 4b4,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Women,Final,2007-09-17,/api/v1/category_rounds/676/results,/api/v1/events/481/result/7,2007-09-17_Aviles_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,2,4t8 4b7,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Women,Final,2007-09-17,/api/v1/category_rounds/676/results,/api/v1/events/481/result/7,2007-09-17_Aviles_Boulder_Women_Final.csv
Bibik Olga,RUS,3,3t5 4b5,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Women,Final,2007-09-17,/api/v1/category_rounds/676/results,/api/v1/events/481/result/7,2007-09-17_Aviles_Boulder_Women_Final.csv
Abramchuk Yulia,RUS,4,2t4 3b11,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Women,Final,2007-09-17,/api/v1/category_rounds/676/results,/api/v1/events/481/result/7,2007-09-17_Aviles_Boulder_Women_Final.csv
Danion Juliette,FRA,5,1t1 4b5,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Women,Final,2007-09-17,/api/v1/category_rounds/676/results,/api/v1/events/481/result/7,2007-09-17_Aviles_Boulder_Women_Final.csv
Tuzhylina Svitlana,UKR,6,1t1 3b3,IFSC Climbing World Championship (L + B + S) - Aviles (ESP) 2007,481,2007,Aviles,Boulder,Women,Final,2007-09-17,/api/v1/category_rounds/676/results,/api/v1/events/481/result/7,2007-09-17_Aviles_Boulder_Women_Final.csv
