name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Hill Lynn,USA,1,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Patissier Isabelle,FRA,2,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Good Susi,SUI,3,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Erbesfield Robyn,USA,4,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Raybaud Nanette,FRA,4,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Uhden Marietta,GER,6,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Ibanez-Tudoras Anna,ESP,7,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Inozemtseva Yulia,RUS,8,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Richer Natalie,FRA,9,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Iovane Luisa,ITA,10,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Guyon Laurence,FRA,11,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Bless-Reith Karin,SUI,12,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Gloesener Catherine,BEL,13,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Brard Agnès,FRA,14,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Farmer Rachel,GBR,15,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Butler Felicity,GBR,16,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Presson Shelly,USA,17,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Valsecchi Raffaella,ITA,17,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Jenkins Ruth,GBR,19,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Vallet Catherine,FRA,19,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Arran Anne,GBR,21,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Labrune Corinne,FRA,21,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
Dijkstra Ineke,NED,23,,UIAA Worldcup - Birmingham 1992,118,1992,Birmingham,Lead,Women,1992-12-10,/api/v1/events/118/result/5,1992-12-10_Birmingham_Lead_Women_no-round.csv
