name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Ogata Yoshiyuki,JPN,11,10.68,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,TOP,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Skofic Domen,SLO,12,10.75,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,32+,32+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Lehmann Sascha,SUI,13,13.37,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,34+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
LEE DOHYUN,KOR,14,14.0,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,31+,31,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Puman Hannes,SWE,15,16.75,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,32+,28+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Schalck Mejdi,FRA,16,17.49,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,29+,30,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Jenft Paul,FRA,17,18.76,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,30,29+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Scherz Stefan,AUT,18,21.52,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,33,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Collin Nicolas,BEL,19,23.24,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,29+,27+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Parmentier Hugo,FRA,20,24.05,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,32,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Baudrand Victor,CAN,21,24.6,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,29+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Fourbet Diego,FRA,22,27.5,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,30,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
GEFFROY Romaric,FRA,22,27.5,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,30,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Marcus Nimrod,ISR,22,27.5,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,30,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
YUN SHINYEONG,KOR,25,27.57,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,28+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Higuchi Masahiro,JPN,26,28.25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,28,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Shemla Yuval,ISR,27,28.72,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,27+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Utelli Jonas,SUI,27,28.72,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,27+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Bergant Martin,SLO,29,31.29,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,29+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
McArthur Hamish,GBR,29,31.29,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,29+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Pope James,GBR,29,31.29,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,29+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,32,32.33,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Milne Maximillian,GBR,32,32.33,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Halenke Sebastian,GER,34,33.69,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,28+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Placci Giovanni,ITA,35,33.78,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,31+,2+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Rusev Nikolay,BUL,36,34.63,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,27+,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Stranik Martin,CZE,37,34.66,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,28,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
LEE SUNGSU,KOR,38,35.35,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,13+,30,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,39,35.37,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,25+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Vogt Dimitri,SUI,40,35.4,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,26+,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Posch Mathias,AUT,41,36.54,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,27+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Preskar Milan,SLO,41,36.54,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,27+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
CHEN YONGCHEN,CHN,43,37.08,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,24+,23,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Cavé Leto,NED,44,41.12,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Gullsten Anthony,FIN,44,41.12,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Harrison Campbell,AUS,44,41.12,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Waterhouse Alex,GBR,44,41.12,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Tomatis Giorgio,ITA,48,44.25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,26,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Fulkerson Ross,USA,49,45.73,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,24+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
CHON JONGWON,KOR,50,46.22,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,24,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Baudrand Oscar,CAN,51,46.7,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,23+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Grünenfelder Nino,SUI,52,48.54,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,17+,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
De Alba Flores Santiago,MEX,53,49.25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Hanna Benjamin,USA,53,49.25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Serlachius Fredrik,SWE,53,49.25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Vassilev Vasil,BUL,53,49.25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Ridal William,GBR,57,51.37,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,19,25+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Samoilov Fedir,UKR,58,53.74,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,13,26+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
HO Cheuk-hei,HKG,59,58.73,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,5+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Schenk Filip,ITA,60,59.67,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,3+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
KWON KIBEOM,KOR,61,60.96,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,21+,,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
HUANG JINBIN,CHN,62,60.99,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,17+,21+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
McNamee Guy,CAN,62,60.99,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,17+,21+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Vargas Benjamin,CHI,62,60.99,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,17+,21+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Goodacre Joe,USA,65,62.5,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,17+,20+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Zietek Jakub,POL,65,62.5,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,17+,20+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Clémence Julien,SUI,67,63.29,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,13+,22+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Wagner Christian,CHI,68,64.73,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,16+,20+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Förander Fabian,SWE,69,67.74,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,15+,19+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
AU Chi-fung,HKG,70,68.71,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,14+,19+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Escobar Ronny,CHI,70,68.71,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,16+,15+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Urrutia Joaquin,CHI,72,69.32,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,17+,5+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
McNamee Kindar,CAN,73,69.5,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,15+,16,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Marne Hritik,IND,74,69.91,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,13+,19+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
LAU Tsz-kiu,HKG,75,72.42,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,15+,7+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Janse van Rensburg Mel,RSA,76,74.25,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,13+,8,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
MUSAUWIR MUSAUWIR,INA,77,74.74,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,1+,19+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
RIZKY SYAHRAFLI SIMATUPANG MUHAMMAD,INA,78,74.76,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,7+,17+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
CHUNG Man-hei,HKG,79,74.94,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,9+,11,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
ABDI MUHAMMAD FERZA FERNADA,INA,80,77.16,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,7+,8+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Bruyns Joshua,RSA,80,77.16,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,7+,8+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Sauceda Rodríguez José Alejandro,MEX,82,79.22,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,10,2+,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
Zhendinskiy Denis,KAZ,83,79.99,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,7+,4,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
FIRMANSYAH MUHAMMAD RAMZI,INA,84,82.24,"IFSC - Climbing World Cup (L,S) - Villars (SUI) 2022",1239,2022,Villars-sur-Ollon,Lead,Men,Qualification,2022-06-30,/api/v1/category_rounds/6862/results,/api/v1/events/1239/result/1,7+,,2022-06-30_Villars-sur-Ollon_Lead_Men_Qualification.csv
