name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Lorenzi Simon,BEL,11.0,4T5z 8 7,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,1,1,2,1,1,1,X,3,4,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Kleesattel Max,GER,11.0,3T5z 14 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,2,1,1,11,8,2,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Inoue Yuji,JPN,13.0,4T5z 9 7,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,2,2,1,1,3,1,X,1,3,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Martin Philipp,GER,13.0,3T4z 11 10,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,5,2,X,2,3,3,3,3,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
CHON JONGWON,KOR,15.0,4T5z 11 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,6,6,2,1,1,1,2,1,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Mawem Mickael,FRA,15.0,3T4z 13 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,2,1,X,1,X,X,7,3,4,4,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Marcus Nimrod,ISR,17.0,4T5z 13 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,5,5,2,2,2,1,X,2,4,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Megos Alexander,GER,17.0,2T5z 3 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,4,X,5,2,2,1,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Narasaki Meichi,JPN,19.0,3T5z 5 7,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,1,1,X,1,1,1,X,1,3,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Posch Jan-Luca,AUT,19.0,2T3z 7 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,5,3,X,1,X,X,2,2,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Peharc Anze,SLO,21.0,3T5z 6 7,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,2,2,X,1,1,1,X,1,3,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Gruzitis Edvards,LAT,21.0,2T3z 13 15,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,2,1,X,3,X,X,11,11,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Lehmann Sascha,SUI,23.0,3T5z 6 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,2,1,1,2,2,X,2,3,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Avezou Sam,FRA,23.0,1T5z 1 7,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,1,1,1,X,2,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Phillips Nathan,GBR,25.0,1T5z 1 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,2,1,1,X,2,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Schweiger Christoph,GER,25.0,3T5z 7 7,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,2,2,X,1,1,1,X,1,4,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Khazanov Alex,ISR,27.0,1T5z 4 18,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,2,X,2,4,4,X,9,X,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Waterhouse Alex,GBR,27.0,3T5z 8 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,1,1,X,1,1,1,X,3,6,5,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Uznik Nicolai,AUT,29.0,3T5z 9 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,6,6,1,1,2,2,X,2,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
PAN YUFEI,CHN,29.0,1T5z 5 26,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,2,X,5,X,4,X,11,5,4,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Bailey Sean,USA,31.0,3T5z 12 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,8,8,2,1,2,2,X,1,X,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Kotar Matic,SLO,31.0,1T4z 2 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,2,1,X,4,X,X,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,33.0,3T4z 4 10,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,2,2,1,1,X,6,X,X,1,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Baratzadeh Gholamali,IRI,33.0,1T4z 2 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,2,X,3,2,2,X,4,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Dohi Keita,JPN,35.0,1T4z 3 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,1,X,3,3,1,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Hanna Benjamin,USA,35.0,3T4z 9 10,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,3,1,2,2,X,4,4,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Galla Zach,USA,35.0,1T4z 3 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,3,3,1,X,1,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Piccolruaz Michael,ITA,38.0,2T5z 2 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,1,1,X,4,1,1,X,3,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Lovenjak Sudar Zan,SLO,39.0,1T4z 9 17,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,5,9,9,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Collin Nicolas,BEL,39.0,2T5z 12 20,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,9,9,X,3,3,3,X,1,X,4,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Duffy Colin,USA,41.0,1T3z 1 14,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,1,1,X,12,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Favre Nils,SUI,41.0,2T4z 3 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,2,2,X,2,1,1,X,X,X,8,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Takata Tomoaki,JPN,43.0,1T3z 9 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,1,X,1,9,4,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Ben reuven Yotam,ISR,43.0,2T3z 4 4,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,1,1,1,X,X,3,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Vezonik Gregor,SLO,45.0,2T3z 8 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,1,3,3,X,X,5,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Baudrand Victor,CAN,45.0,1T2z 3 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,X,3,3,X,6,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,47.0,1T1z 7 4,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,X,X,X,7,4,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Bono Michele,ITA,47.0,1T5z 11 17,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,11,7,X,2,X,2,X,4,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Grünenfelder Nino,SUI,49.0,0T4z 0 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,4,X,1,X,5,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Rusev Nikolay,BUL,49.0,1T4z 1 5,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,1,1,1,X,1,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
YAMAGUCHI Kento,JPN,51.0,1T4z 1 7,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,1,1,X,1,X,4,X,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Bombardi Marcello,ITA,51.0,0T3z 0 3,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,1,X,1,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Fulkerson Ross,USA,53.0,1T4z 1 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,1,1,1,X,2,X,5,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Ridal William,GBR,53.0,0T3z 0 4,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,2,X,1,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Puman Hannes,SWE,55.0,1T4z 4 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,2,4,4,X,1,X,4,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Abrahamsson Emil,SWE,55.0,0T3z 0 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,2,X,X,X,5,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Baudrand Oscar,CAN,57.0,0T3z 0 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,2,X,X,X,X,X,8,X,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Lipman Amiad,ISR,57.0,1T3z 2 10,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,5,2,2,X,X,X,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
LEE MINYOUNG,KOR,59.0,0T3z 0 16,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,2,X,X,X,X,X,11,X,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
AU Chi-fung,HKG,59.0,1T3z 3 10,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,X,3,3,X,1,X,6,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Grupper Jesse,USA,61.0,1T3z 3 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,2,3,3,X,X,X,6,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Crespo Cobos Alejandro,ESP,61.0,0T2z 0 3,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,X,X,2,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Samoilov Fedir,UKR,63.0,1T3z 4 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,4,2,X,X,X,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
O'Neill Michael,IRL,63.0,0T2z 0 4,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,3,X,X,X,X,X,X,X,1,2022-06-10_Brixen_Boulder_Men_Qualification.csv
McNamee Guy,CAN,65.0,1T3z 7 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,2,X,3,X,X,7,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Van Duysen Hannes,BEL,65.0,0T2z 0 5,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,4,X,X,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,67.0,1T3z 8 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,4,X,1,8,6,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Vidi Pietro,ITA,67.0,1T3z 8 11,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,2,8,8,X,1,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Scanlon Mark,IRL,67.0,0T2z 0 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,3,X,X,X,3,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Osadchyi Leonid,UKR,70.0,0T2z 0 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,3,X,X,X,X,X,5,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
CHEN YONGCHEN,CHN,70.0,0T2z 0 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,6,X,2,X,X,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Topishko Sergii,UKR,72.0,1T1z 2 2,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,X,2,2,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Clémence Julien,SUI,73.0,0T5z 0 12,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,4,X,2,X,2,X,2,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Batsenko Roman,UKR,73.0,0T2z 0 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,X,X,8,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
KIM DOHYEON,KOR,75.0,0T1z 0 1,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,X,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Abel Ben,AUS,75.0,0T1z 0 1,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,X,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,75.0,0T3z 0 12,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,5,X,5,X,2,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Yau Ka-chun,HKG,75.0,0T1z 0 1,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,1,X,X,X,X,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Nielsen Anton Young Hong,DEN,79.0,0T3z 0 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,3,X,4,X,X,X,6,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Elfenbein Theis Lindegren,DEN,80.0,0T3z 0 14,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,7,X,X,X,4,X,X,X,3,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Harrison Campbell,AUS,81.0,0T1z 0 3,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,3,X,X,X,X,X,X,X,X,2022-06-10_Brixen_Boulder_Men_Qualification.csv
Lindfors Axel,FIN,81.0,0T2z 0 3,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Qualification,2022-06-10,/api/v1/category_rounds/7411/results,/api/v1/events/1284/result/3,X,X,X,X,X,1,X,X,X,2,2022-06-10_Brixen_Boulder_Men_Qualification.csv
