name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
GARNBRET Janja,SLO,1,TOP,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,TOP,2022-09-24_Jakarta_Lead_Women_Final.csv
SEO Chaehyun,KOR,2,40,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,40,2022-09-24_Jakarta_Lead_Women_Final.csv
Krampl Mia,SLO,3,35+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,35+,2022-09-24_Jakarta_Lead_Women_Final.csv
Meul Hannah,GER,4,34+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,34+,2022-09-24_Jakarta_Lead_Women_Final.csv
Rogora Laura,ITA,5,34+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,34+,2022-09-24_Jakarta_Lead_Women_Final.csv
Lukan Vita,SLO,6,34+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,34+,2022-09-24_Jakarta_Lead_Women_Final.csv
NAKAGAWA Ryu,JPN,7,29+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,29+,2022-09-24_Jakarta_Lead_Women_Final.csv
Tanii Natsuki,JPN,8,19+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Women,Final,2022-09-24,/api/v1/category_rounds/7796/results,/api/v1/events/1243/result/5,19+,2022-09-24_Jakarta_Lead_Women_Final.csv
