name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Flohé Yannick,GER,1,2T4z 5 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Final,2022-06-10,/api/v1/category_rounds/7482/results,/api/v1/events/1284/result/3,3,3,X,1,2,1,X,4
Milne Maximillian,GBR,2,2T3z 6 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Final,2022-06-10,/api/v1/category_rounds/7482/results,/api/v1/events/1284/result/3,1,1,5,4,X,4,X,X
Narasaki Tomoa,JPN,3,1T4z 4 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Final,2022-06-10,/api/v1/category_rounds/7482/results,/api/v1/events/1284/result/3,4,3,X,2,X,1,X,3
LEE DOHYUN,KOR,4,1T4z 4 22,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Final,2022-06-10,/api/v1/category_rounds/7482/results,/api/v1/events/1284/result/3,4,4,X,4,X,4,X,10
Ogata Yoshiyuki,JPN,5,1T4z 7 13,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Final,2022-06-10,/api/v1/category_rounds/7482/results,/api/v1/events/1284/result/3,7,6,X,2,X,3,X,2
Narasaki Meichi,JPN,6,1T3z 2 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Men,Final,2022-06-10,/api/v1/category_rounds/7482/results,/api/v1/events/1284/result/3,2,2,X,X,X,2,X,4
