name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
YURIKUSA Ao,JPN,1,29,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,29,2022-09-24_Jakarta_Lead_Men_Final.csv
Higuchi Masahiro,JPN,2,28,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,28,2022-09-24_Jakarta_Lead_Men_Final.csv
Halenke Sebastian,GER,3,28,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,28,2022-09-24_Jakarta_Lead_Men_Final.csv
Nishida Hidemasa,JPN,4,27+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,27+,2022-09-24_Jakarta_Lead_Men_Final.csv
YOSHIDA Satone,JPN,5,27+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,27+,2022-09-24_Jakarta_Lead_Men_Final.csv
LEE Dohyun,KOR,6,27+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,27+,2022-09-24_Jakarta_Lead_Men_Final.csv
Potocar Luka,SLO,7,25+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,25+,2022-09-24_Jakarta_Lead_Men_Final.csv
RAMADHAN RAVIANDI,INA,8,22+,"IFSC - Climbing World Cup (L,S) - Jakarta (INA) 2022",1243,2022,Jakarta,Lead,Men,Final,2022-09-24,/api/v1/category_rounds/7795/results,/api/v1/events/1243/result/1,22+,2022-09-24_Jakarta_Lead_Men_Final.csv
