name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Posch Jan-Luca,AUT,21,3T5z 4 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,6,X,1,1,1,1,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
YOSHIDA Satone,JPN,21,3T5z 8 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,2,2,X,2,X,1,4,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Dohi Keita,JPN,23,3T5z 8 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,1,3,1,X,4,X,3,3,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Mawem Mickael,FRA,23,3T4z 8 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,1,6,3,1,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Peharc Anze,SLO,25,2T5z 2 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,3,X,1,1,1,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Kleesattel Max,GER,25,3T4z 4 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,1,1,X,X,X,4,1,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Lorenzi Simon,BEL,27,3T4z 7 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,4,2,X,X,X,2,2,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Grupper Jesse,USA,27,2T5z 6 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,2,X,2,4,4,X,5,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,29,2T4z 2 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,1,X,2,1,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Carretero Cruz Eneko,ESP,29,3T4z 9 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,3,3,X,X,X,1,4,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Fulkerson Ross,USA,31,2T5z 5 19,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,5,3,3,X,1,X,8,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
van Laere Don,NED,31,2T4z 6 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,2,X,1,4,2,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Levin Ram,ISR,33,2T3z 3 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,2,2,X,X,X,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
LEE SUNGSU,KOR,33,2T5z 6 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,5,1,1,1,X,5,X,2,X,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Schweiger Christoph,GER,35,2T4z 2 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,1,X,X,X,2,1,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Auersperg Ilja,AUT,35,2T3z 4 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,2,2,X,X,X,1,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Hanna Benjamin,USA,37,2T3z 6 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,X,X,1,4,1,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Galla Zach,USA,37,2T4z 5 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,3,X,2,X,X,X,2,2,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Uznik Nicolai,AUT,39,2T4z 6 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,5,1,1,1,X,X,X,1,X,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Lehmann Sascha,SUI,39,2T3z 10 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,9,6,X,5,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Marcus Nimrod,ISR,41,1T5z 1 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,2,X,1,X,2,X,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Van Duysen Hannes,BEL,41,2T4z 6 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,1,X,X,X,6,5,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Schalck Mejdi,FRA,43,2T3z 4 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,1,3,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Gullsten Anthony,FIN,43,1T5z 1 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,1,X,1,X,3,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
PAN YUFEI,CHN,45,1T5z 1 21,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,6,X,1,X,6,X,7,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Samoilov Fedir,UKR,45,2T3z 4 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,2,3,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Kotar Matic,SLO,47,2T3z 5 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,1,4,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Bombardi Marcello,ITA,47,1T5z 3 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,3,X,1,X,1,X,5,X,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Puman Hannes,SWE,49,2T3z 5 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,1,X,X,X,X,X,3,3,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
HO Cheuk-hei,HKG,49,1T5z 3 16,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,1,X,7,X,1,X,3,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Ben reuven Yotam,ISR,51,2T3z 5 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,1,X,X,X,X,X,4,3,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,51,1T5z 4 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,4,X,4,X,1,X,2,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Baudrand Oscar,CAN,53,2T3z 6 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,5,5,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,53,1T4z 1 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,2,X,1,1,1,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Topishko Sergii,UKR,55,1T4z 1 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,X,X,1,X,1,X,4,1,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Brand Paul,NED,55,2T3z 6 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,1,X,X,X,X,X,5,4,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Phillips Nathan,GBR,57,1T4z 1 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,3,X,X,1,1,X,2,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Brand Mark,NED,57,2T3z 8 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,1,X,X,X,X,X,3,5,5,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Ridal William,GBR,59,1T4z 1 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,4,X,1,X,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Foroughian Radin,IRI,59,2T3z 11 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,1,X,X,X,X,X,3,7,7,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Favre Nils,SUI,61,1T4z 1 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,2,X,3,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Lequerica Buscaglia Diego,PER,61,2T2z 7 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,X,X,X,X,X,5,5,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
McNamee Guy,CAN,63,1T4z 1 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,1,X,6,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Arriagada Krüger Elias,GER,63,1T4z 1 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,1,X,X,X,2,X,7,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Baratzadeh Gholamali,IRI,65,1T4z 2 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,X,X,2,X,3,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
AU Chi-fung,HKG,65,1T4z 1 17,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,10,X,1,X,5,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Piccolruaz Michael,ITA,67,1T4z 2 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,X,X,2,X,5,X,3,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
O'Neill Michael,IRL,67,1T4z 2 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,X,X,1,X,5,X,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Tusnády  Nimród Sebestyén,HUN,67,1T4z 2 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,3,X,1,X,3,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Baudrand Victor,CAN,70,1T4z 2 17,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,7,X,X,X,4,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Gruzitis Edvards,LAT,71,1T4z 2 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,2,2,X,6,X,2,X,1,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Richardson Zach,CAN,71,1T4z 3 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,X,4,3,2,X,X,X,5,X,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
CHEN YONGCHEN,CHN,73,1T4z 3 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,3,3,X,X,X,3,X,2,X,4,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Bøe Leo Ketil,NOR,73,1T4z 4 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,2,X,X,X,5,X,3,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
YUN SHINYEONG,KOR,75,1T4z 4 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,3,X,2,X,X,X,3,X,7,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Serlachius Fredrik,SWE,75,1T4z 4 13,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,4,4,X,X,X,1,X,7,X,1,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Crespo Cobos Alejandro,ESP,77,1T3z 1 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,1,1,X,X,X,X,X,2,X,2,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
Kirov Slav,BUL,77,1T4z 5 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Men,Qualification,2022-06-22,/api/v1/category_rounds/6858/results,/api/v1/events/1238/result/3,5,3,X,2,X,1,X,5,X,X,2022-06-22_Innsbruck_Boulder_Men_Qualification.csv
