name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Kotake Mei,JPN,11.0,12.37,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,TOP,31+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Ota Risa,JPN,11.0,12.37,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,TOP,31+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Pouget Camille,FRA,13.0,13.42,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,39+,35,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Thompson-Smith Molly,GBR,14.0,15.81,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,37,34+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Costanza Melina,USA,15.0,16.49,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,TOP,28,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Ito Futaba,JPN,16.0,17.32,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,35+,34+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
LUO ZHILU,CHN,16.0,17.32,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,35+,34+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Adamovska Eliska,CZE,18.0,18.49,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,24,39,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Pilz Jessica,AUT,19.0,20.72,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,TOP,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Tesio Giorgia,ITA,20.0,22.48,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,36+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
NAKAGAWA Ryu,JPN,21.0,22.86,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,TOP,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Rakovec Lucka,SLO,21.0,22.86,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,TOP,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Rogora Laura,ITA,21.0,22.86,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,TOP,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
KAKIZAKI Miu,JPN,24.0,23.24,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,33+,31+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Mason Quinn,USA,25.0,23.58,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,29+,34+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
OH GAYEONG,KOR,26.0,23.75,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,35+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Romain Salomé,FRA,27.0,24.37,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,39+,27+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,28.0,26.55,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,33+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,29.0,27.69,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,34+,28+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,30.0,28.27,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,32+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Yip Alannah,CAN,31.0,29.75,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,33+,28+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Slemensek Tjasa,SLO,32.0,30.08,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,30+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Gejo Stasa,SRB,33.0,32.34,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,29+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,33.0,32.34,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,29+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
SA SOL,KOR,33.0,32.34,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,29+,30+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Chanourdie Julia,FRA,36.0,33.27,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,34,24+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Atkins Käthe,GER,37.0,33.7,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,30+,28+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Scolaris Ilaria,ITA,38.0,36.36,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,36+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Zhang YUETONG,CHN,39.0,38.92,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,33+,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Shiran Noa,ISR,40.0,39.75,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,29+,26+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Wienand Roxana,GER,41.0,40.64,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,25+,28+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Arc Nolwenn,FRA,42.0,41.44,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,32+,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Skusek Lana,SLO,43.0,42.95,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,33+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Deshayes Louna,FRA,44.0,43.08,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,28+,25+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Roy Babette,CAN,45.0,43.17,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,27+,26+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Condie Kyra,USA,46.0,45.17,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,22+,27,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Dreamer Maya,ISR,47.0,45.21,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,26,25+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Kremer Valeri,ISR,48.0,45.73,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,32+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
PLASSOUX DJIGA INA,FRA,49.0,47.2,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,28+,19,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Aguado Valentina,ARG,50.0,47.77,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,23+,25,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,51.0,48.61,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,27+,19,2022-07-08_Chamonix_Lead_Women_Qualification.csv
ABE Momoko,JPN,52.0,48.66,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,30+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Chapman Indiana,CAN,52.0,48.66,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,30+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Demmel Martina,GER,52.0,48.66,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,30+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
SEO YEJOO,KOR,52.0,48.66,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,30+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Mangin  valentine,FRA,56.0,50.0,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,28+,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Pötzi Mattea,AUT,56.0,50.0,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,28+,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Torres Illamola Aida,ESP,58.0,50.62,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21+,24+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Vaillant Bultel Lucie,FRA,58.0,50.62,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21+,24+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Cullen Kylie,USA,60.0,52.31,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,29+,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Wood Jennifer,GBR,61.0,53.87,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21,23,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Flohé Luisa,GER,62.0,54.35,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,23+,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Agambayeva Margarita,KAZ,63.0,55.11,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21,19,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Yohai Naama,ISR,64.0,56.18,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21+,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
LINTANG CAHYANI SUKMA,INA,65.0,57.89,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,26,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Cameron Thea,GBR,66.0,58.38,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21,18+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Neame Joanna,GBR,67.0,64.43,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
XIANG HONGCHUN,CHN,68.0,66.61,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21+,17,2022-07-08_Chamonix_Lead_Women_Qualification.csv
HUANG ZIHAN,CHN,69.0,67.46,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,20,18,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Takashiba Emi,CAN,70.0,68.49,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21,17+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
KHALISHAH NUR,INA,71.0,70.44,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,21,16,2022-07-08_Chamonix_Lead_Women_Qualification.csv
HUANG YAJUN,CHN,72.0,70.74,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,20+,17+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Sepulveda Elizabeth,PUR,73.0,72.0,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,20+,16+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Magalhaes de Castro  Bianca,BRA,74.0,73.73,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,20+,15+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Scott Emily,AUS,75.0,75.23,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,14+,16,2022-07-08_Chamonix_Lead_Women_Qualification.csv
MONICA FADYA DEVI,INA,76.0,76.74,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,13+,15+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
JANNAH NUR DIATUL,INA,77.0,77.24,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,17,12+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Hidalgo Amezquita María Fernanda,MEX,78.0,77.7,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,19,9+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Kenderdine Phoebe,NZL,79.0,78.49,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,10+,13+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
LING Wai-mui,HKG,80.0,78.75,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,12+,12+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Meyer Alyssa,RSA,81.0,80.75,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,9+,9+,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Arun Prateeksha,IND,,DNS,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,DNS,DNS,2022-07-08_Chamonix_Lead_Women_Qualification.csv
Hanggi Correia Mariana,BRA,,DNS,"IFSC - Climbing World Cup (L,S) - Chamonix (FRA) 2022",1240,2022,Chamonix,Lead,Women,Qualification,2022-07-08,/api/v1/category_rounds/6867/results,/api/v1/events/1240/result/5,DNS,DNS,2022-07-08_Chamonix_Lead_Women_Qualification.csv
