name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Schalck Mejdi,FRA,1,4T4z 9 6,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1236,2022,Salt Lake City,Boulder,Men,Final,2022-05-20,/api/v1/category_rounds/7429/results,/api/v1/events/1236/result/3,1,1,2,2,4,2,2,1,2022-05-20_Salt Lake City_Boulder_Men_Final.csv
Ogata Yoshiyuki,JPN,2,4T4z 11 10,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1236,2022,Salt Lake City,Boulder,Men,Final,2022-05-20,/api/v1/category_rounds/7429/results,/api/v1/events/1236/result/3,1,1,1,1,6,5,3,3,2022-05-20_Salt Lake City_Boulder_Men_Final.csv
Kawamata Rei,JPN,3,3T4z 14 12,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1236,2022,Salt Lake City,Boulder,Men,Final,2022-05-20,/api/v1/category_rounds/7429/results,/api/v1/events/1236/result/3,6,2,4,4,4,2,X,4,2022-05-20_Salt Lake City_Boulder_Men_Final.csv
Uznik Nicolai,AUT,4,2T3z 8 10,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1236,2022,Salt Lake City,Boulder,Men,Final,2022-05-20,/api/v1/category_rounds/7429/results,/api/v1/events/1236/result/3,2,1,X,X,6,5,X,4,2022-05-20_Salt Lake City_Boulder_Men_Final.csv
Flohé Yannick,GER,5,1T4z 1 10,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1236,2022,Salt Lake City,Boulder,Men,Final,2022-05-20,/api/v1/category_rounds/7429/results,/api/v1/events/1236/result/3,1,1,X,3,X,1,X,5,2022-05-20_Salt Lake City_Boulder_Men_Final.csv
Schubert Jakob,AUT,6,1T2z 1 6,"IFSC - Climbing World Cup (B,S) - Salt Lake City (USA) 2022",1236,2022,Salt Lake City,Boulder,Men,Final,2022-05-20,/api/v1/category_rounds/7429/results,/api/v1/events/1236/result/3,1,1,X,X,X,5,X,X,2022-05-20_Salt Lake City_Boulder_Men_Final.csv
