name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Grossman Natalia,USA,1,4T4z 6 5,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Women,Final,2022-06-10,/api/v1/category_rounds/7483/results,/api/v1/events/1284/result/7,1,1,2,1,1,1,2,2,2022-06-10_Brixen_Boulder_Women_Final.csv
Meul Hannah,GER,2,4T4z 6 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Women,Final,2022-06-10,/api/v1/category_rounds/7483/results,/api/v1/events/1284/result/7,1,1,1,1,2,2,2,2,2022-06-10_Brixen_Boulder_Women_Final.csv
LUO ZHILU,CHN,3,2T4z 5 9,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Women,Final,2022-06-10,/api/v1/category_rounds/7483/results,/api/v1/events/1284/result/7,2,1,X,1,X,4,3,3,2022-06-10_Brixen_Boulder_Women_Final.csv
Nonaka Miho,JPN,4,1T4z 1 4,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Women,Final,2022-06-10,/api/v1/category_rounds/7483/results,/api/v1/events/1284/result/7,1,1,X,1,X,1,X,1,2022-06-10_Brixen_Boulder_Women_Final.csv
Matsufuji Anon,JPN,5,1T3z 4 6,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Women,Final,2022-06-10,/api/v1/category_rounds/7483/results,/api/v1/events/1284/result/7,X,1,X,1,4,4,X,X,2022-06-10_Brixen_Boulder_Women_Final.csv
Okawachi serika,JPN,6,0T3z 0 8,IFSC - Climbing World Cup (B) - Brixen (ITA) 2022,1284,2022,Brixen,Boulder,Women,Final,2022-06-10,/api/v1/category_rounds/7483/results,/api/v1/events/1284/result/7,X,1,X,X,X,2,X,5,2022-06-10_Brixen_Boulder_Women_Final.csv
