name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Tanii Natsuki,JPN,13.0,26,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,26,2022-09-02_Koper_Lead_Women_Semi-final.csv
Ito Futaba,JPN,14.0,25,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,25,2022-09-02_Koper_Lead_Women_Semi-final.csv
NAKAGAWA Ryu,JPN,15.0,24+,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,24+,2022-09-02_Koper_Lead_Women_Semi-final.csv
Rakovec Lucka,SLO,16.0,24,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,24,2022-09-02_Koper_Lead_Women_Semi-final.csv
Rogora Laura,ITA,17.0,20,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,20,2022-09-02_Koper_Lead_Women_Semi-final.csv
Debevec Katja,SLO,18.0,20,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,20,2022-09-02_Koper_Lead_Women_Semi-final.csv
Pötzi Mattea,AUT,19.0,19+,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,19+,2022-09-02_Koper_Lead_Women_Semi-final.csv
Skusek Lana,SLO,20.0,19+,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,19+,2022-09-02_Koper_Lead_Women_Semi-final.csv
Yip Alannah,CAN,21.0,19,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,19,2022-09-02_Koper_Lead_Women_Semi-final.csv
Hily Manon,FRA,22.0,17+,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,17+,2022-09-02_Koper_Lead_Women_Semi-final.csv
Adamovska Eliska,CZE,23.0,17+,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,17+,2022-09-02_Koper_Lead_Women_Semi-final.csv
Kamin Rebeka,SLO,24.0,17,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,17,2022-09-02_Koper_Lead_Women_Semi-final.csv
van der Meer Lynn,NED,25.0,16+,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,16+,2022-09-02_Koper_Lead_Women_Semi-final.csv
Pouget Camille,FRA,,DNS,IFSC - Climbing World Cup (L) - Koper (SLO) 2022,1242,2022,Koper,Lead,Women,Semi-final,2022-09-02,/api/v1/category_rounds/7666/results,/api/v1/events/1242/result/5,,2022-09-02_Koper_Lead_Women_Semi-final.csv
