name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Daziano Irina,ITA,47,1T3z 6 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,6,2,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Yohai Naama,ISR,49,1T2z 4 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,2,X,X,X,X,4,2,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
MATSUFUJI Anon,JPN,49,0T5z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,2,X,1,X,2,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Torres Illamola Aida,ESP,51,0T5z 0 19,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,3,X,8,X,2,X,2,X,4,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Totkova Aleksandra,BUL,51,0T5z 0 15,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,6,X,4,X,3,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Mackenzie Oceania,AUS,53,0T4z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,1,X,1,X,4,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Yip Alannah,CAN,53,0T4z 0 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,1,X,1,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Lochner Leonie,GER,55,0T4z 0 8,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,2,X,X,X,3,X,1,X,2,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,55,0T4z 0 6,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,3,X,X,X,1,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Piazzalunga Mailys,FRA,57,0T4z 0 9,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,5,X,2,X,1,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Phillips Emily,GBR,57,0T4z 0 11,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,8,X,1,X,X,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Lettner Sandra,AUT,59,0T4z 0 12,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,4,X,X,X,3,X,4,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Dreamer Maya,ISR,59,0T4z 0 16,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,3,X,1,X,11,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Kremer Valeri,ISR,61,0T4z 0 13,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,2,X,X,X,4,X,6,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Mason Quinn,USA,61,0T3z 0 3,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,1,X,1,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Hopfensitz Sandra,GER,61,0T3z 0 3,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,1,X,1,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Toothill Holly,GBR,64,0T3z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,4,X,2,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Roy Babette,CAN,64,0T3z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,2,X,X,X,2,X,3,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Köhler  Anja,SUI,64,0T3z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,1,X,5,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Collin Sanja-Riia,FIN,67,0T3z 0 10,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,2,X,X,X,X,X,6,X,2,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Chapman Indiana,CAN,68,0T2z 0 2,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,X,X,X,X,1,X,1,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,69,0T3z 0 11,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,3,X,X,X,X,X,7,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Kindlihagen Ingrid,NOR,69,0T2z 0 3,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,2,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Egli Zoé,SUI,69,0T3z 0 11,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,7,X,X,X,3,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,72,0T2z 0 5,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,4,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Taub Yael,ISR,73,0T2z 0 2,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,X,X,1,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Loikas Laura,FIN,73,0T2z 0 9,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,X,X,X,X,X,X,5,X,4,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Michalková Lujza,SVK,73,0T2z 0 2,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,1,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Boklaschuk Paige,CAN,76,0T2z 0 10,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,X,X,X,X,X,X,5,X,5,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Michalkova Vanda,SVK,77,0T2z 0 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,X,X,3,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Monsech Gasca Rut,ESP,77,0T1z 0 2,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,X,X,X,X,X,X,2,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Aguado Valentina,ARG,79,0T1z 0 1,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,1,X,X,X,X,X,X,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Storå Regine,NOR,79,0T1z 0 5,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,X,X,X,X,X,X,5,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
Sepulveda Elizabeth,PUR,81,0T1z 0 8,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2022,1233,2022,Meiringen,Boulder,Women,Qualification,2022-04-08,/api/v1/category_rounds/6845/results,/api/v1/events/1233/result/7,X,X,X,X,X,X,X,8,X,X,2022-04-08_Meiringen_Boulder_Women_Qualification.csv
