name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Bertone Oriane,FRA,33.0,1T5z 4 18,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,4,4,X,2,X,4,X,6,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Hönig Afra,GER,33.0,3T4z 7 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,1,1,2,1,X,X,4,4,X,3,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Toothill Holly,GBR,35.0,1T4z 2 14,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,2,2,X,4,X,2,X,6,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Fischer Madison,CAN,35.0,3T4z 8 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,2,2,4,1,X,X,2,2,X,1,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Cullen Kylie,USA,37.0,3T4z 8 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,6,6,1,1,X,X,1,1,X,1,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,37.0,1T3z 2 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,4,2,2,X,X,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Wienand Roxana,GER,39.0,3T4z 9 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,3,3,3,3,X,X,3,1,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,39.0,1T3z 7 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,7,7,X,2,X,X,X,X,X,6,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Yip Alannah,CAN,41.0,1T3z 8 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,8,8,X,1,X,1,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Taub Yael,ISR,41.0,2T4z 4 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,3,3,X,5,X,X,1,1,X,1,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
KOIKE Hana,JPN,43.0,2T4z 4 26,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,1,1,X,12,3,3,X,X,X,10,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Medici Giulia,ITA,43.0,1T3z 8 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,8,8,X,3,X,X,X,X,X,4,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Daziano Irina,ITA,45.0,2T4z 6 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,1,1,5,2,X,X,X,1,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Shiran Noa,ISR,45.0,1T2z 4 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,4,4,X,5,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Hayes Tara,GBR,47.0,1T2z 6 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,6,6,X,3,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Santini Mikulić Anja,CRO,47.0,2T4z 6 16,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,5,4,X,8,X,X,1,1,X,3,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Haave Sunniva Eik,NOR,49.0,2T4z 7 16,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,6,6,1,1,X,5,X,X,X,4,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Kindlihagen Ingrid,NOR,49.0,1T2z 6 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,6,6,X,5,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Torres Illamola Aida,ESP,51.0,2T3z 4 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,3,3,1,1,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
XIANG HONGCHUN,CHN,51.0,1T2z 10 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,10,10,X,X,X,X,X,X,X,5,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Mason Quinn,USA,53.0,2T3z 5 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,2,2,3,3,X,X,X,X,X,1,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
SEO YEJOO,KOR,53.0,1T1z 1 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,1,1,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Monsech Gasca Rut,ESP,55.0,1T1z 3 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,3,3,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Wójcik Barbara,POL,55.0,2T3z 6 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,1,1,5,2,X,X,X,X,X,3,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Lettner Sandra,AUT,57.0,2T3z 8 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,5,5,3,2,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Klem Lisa,NED,57.0,0T2z 0 2,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,1,X,X,X,1,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Kruder Julija,SLO,59.0,0T2z 0 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,1,X,3,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Kempf Lea,AUT,59.0,2T2z 10 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,7,7,3,3,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Øvre-Eide Sunniva,NOR,59.0,2T2z 10 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,7,7,3,3,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Watillon Lucie,BEL,62.0,0T2z 0 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,3,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Madere Maya,USA,63.0,0T2z 0 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,2,X,5,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
KOBETS Anastasia,UKR,63.0,1T4z 6 21,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,6,4,X,2,X,X,X,6,X,9,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Zhang YUETONG,CHN,65.0,0T2z 0 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,X,X,2,X,X,X,9,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Loikas Laura,FIN,65.0,1T4z 8 21,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,8,8,X,6,X,X,X,3,X,4,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
OH GAYEONG,KOR,67.0,1T3z 2 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,5,2,2,X,X,X,X,X,8,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
van Essen Sabina,NED,67.0,0T2z 0 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,5,X,X,X,10,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Slaney Hannah,GBR,69.0,1T3z 5 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,5,5,X,2,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Kremer Valeri,ISR,69.0,0T2z 0 24,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,9,X,X,X,X,X,15,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,71.0,0T1z 0 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,1,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Roy Babette,CAN,71.0,1T2z 3 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,3,3,X,X,X,X,X,2,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Contreras Alejandra,CHI,71.0,0T1z 0 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,X,X,1,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Diez Luengo Miriam,ESP,71.0,0T1z 0 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,X,X,X,X,X,X,1,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Totkova Aleksandra,BUL,75.0,1T2z 8 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,8,7,X,X,X,X,X,1,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Becerra Rocio Ailen,ARG,76.0,1T1z 7 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,7,7,X,X,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
Yohai Naama,ISR,77.0,0T1z 0 2,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,2,X,X,X,X,X,X,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
WONG Tseng-shun,HKG,77.0,0T2z 0 13,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2022",1238,2022,Innsbruck,Boulder,Women,Qualification,2022-06-22,/api/v1/category_rounds/6859/results,/api/v1/events/1238/result/7,X,X,X,9,X,X,X,X,X,4,2022-06-22_Innsbruck_Boulder_Women_Qualification.csv
