name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
van der Meer Lynn,NED,11,11.62,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,40+,44+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
NAKAGAWA Ryu,JPN,12,12.49,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,38+,45+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Lukan Vita,SLO,13,12.75,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,24+,TOP,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Ito Futaba,JPN,14,14.07,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,39+,39+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Thompson-Smith Molly,GBR,15,14.49,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,34+,45+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Gibert Fanny,FRA,16,17.15,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,36+,37+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Totkova Aleksandra,BUL,17,18.17,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,27,45+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Egli Liv,SUI,18,18.73,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,33+,39+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Shiran Noa,ISR,19,19.6,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,39,33+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Atkins Käthe,GER,20,20.74,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,32+,38+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Demmel Martina,GER,21,21.0,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,27+,39+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Copar Sara,SLO,22,21.2,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,35,34+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,23,22.08,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,33+,36,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Ota Risa,JPN,24,22.8,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,24+,41+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Pötzi Mattea,AUT,25,23.99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,27+,36+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Duffy Julia,USA,26,24.97,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,32+,34+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Egli Zoé,SUI,27,25.24,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,27+,35+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Bertone Oriane,FRA,28,25.42,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,27,36+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,29,28.22,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,34+,23+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Mcneice Erin,GBR,30,29.0,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,25+,34+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Kremer Valeri,ISR,31,30.7,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,24+,34+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Mason Quinn,USA,32,32.33,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,19+,37,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Slaney Hannah,GBR,33,33.39,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,27+,23+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
SEO Yejoo,KOR,34,34.91,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,24+,30,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Toothill Holly,GBR,34,34.91,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,24+,30,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Smetanova Michaela,CZE,36,35.11,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,20+,34+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Neame Joanna,GBR,37,35.24,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,24,32+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
KAKIZAKI Miu,JPN,38,35.83,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,24+,28+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Yip Alannah,CAN,39,36.21,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,23+,32+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Bernhard Emma,GER,40,36.33,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,22+,33,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Flockhart Louise,GBR,41,41.35,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,19+,31+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Frangos Rebecca,CAN,42,41.58,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,23+,23+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Wood Jennifer,GBR,42,41.58,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,23+,23+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Herdic Emily,USA,44,42.0,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,20+,24+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Magalhaes de Castro  Bianca,BRA,45,43.45,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,20,24+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Kerr Hannah,GBR,46,43.97,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,20+,23+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Agambayeva Margarita,KAZ,47,43.99,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,16,28+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Futcher Emma,GBR,48,45.5,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,20,23+,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
Cameron Thea,GBR,49,45.63,"IFSC - Climbing World Cup (L,S) - Edinburgh (GBR) 2022",1288,2022,Edinburgh,Lead,Women,Qualification,2022-09-09,/api/v1/category_rounds/7550/results,/api/v1/events/1288/result/5,20+,22,2022-09-09_Edinburgh_Lead_Women_Qualification.csv
