name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
De Boeck Jérôme,BEL,27,25.5 24. | 28 29. [26.66],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25.5,28,2009-09-25_Puurs_Lead_Men_Qualification.csv
Camargo Felipe,BRA,28,25.5 24. | 27- 30. [27.56],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25.5,27-,2009-09-25_Puurs_Lead_Men_Qualification.csv
Jaggi Martin,SUI,29,25.5- 26. | 30 28. [27.75],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25.5-,30,2009-09-25_Puurs_Lead_Men_Qualification.csv
Reuser Tim,NED,30,25.5- 26. | 27- 30. [29.20],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25.5-,27-,2009-09-25_Puurs_Lead_Men_Qualification.csv
Lis Jurgen,BEL,31,25+ 30. | 23- 35. [32.67],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25+,23-,2009-09-25_Puurs_Lead_Men_Qualification.csv
de Leeuw Nicky,NED,32,18 40. | 32- 27. [32.86],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,18,32-,2009-09-25_Puurs_Lead_Men_Qualification.csv
Carlsson Erik,SWE,33,25- 32. | 23 34. [33.75],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25-,23,2009-09-25_Puurs_Lead_Men_Qualification.csv
Vanhee Siebe,BEL,34,21- 36. | 27- 30. [33.87],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,21-,27-,2009-09-25_Puurs_Lead_Men_Qualification.csv
Gerritsen Stefan,NED,35,21- 36. | 24 33. [34.94],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,21-,24,2009-09-25_Puurs_Lead_Men_Qualification.csv
Berger Noé,LUX,36,25- 32. | 16 38. [35.68],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25-,16,2009-09-25_Puurs_Lead_Men_Qualification.csv
Fernandez Raphael,BEL,37,25- 32. | 15 39. [36.38],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25-,15,2009-09-25_Puurs_Lead_Men_Qualification.csv
Reis Jürgen,AUT,37,25- 32. | 15 39. [36.38],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,25-,15,2009-09-25_Puurs_Lead_Men_Qualification.csv
Pasquazzo Yannick,BEL,39,21- 36. | 17- 37. [37.00],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,21-,17-,2009-09-25_Puurs_Lead_Men_Qualification.csv
Libot Wanne,BEL,40,19 39. | 17 36. [37.47],IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Men,Qualification,2009-09-25,/api/v1/category_rounds/1206/results,/api/v1/events/573/result/1,19,17,2009-09-25_Puurs_Lead_Men_Qualification.csv
