name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Usobiaga Lakunza Patxi,ESP,1,Top 1. | Top 1. [7.86],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,Top,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Supper Gautier,FRA,12,Top 1. | 90 19. [11.11],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,Top,90,2009-11-06_Brno_Lead_Men_Qualification.csv
Julian  Puigblanque Ramón ,ESP,13,31- 13. | Top 1. [11.53],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,31-,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Sova Matej,SLO,14,29- 17. | Top 1. [12.89],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,29-,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Marin Garcia Eduard,ESP,15,28 20. | Top 1. [13.78],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,28,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Watanabe Kazuma,JPN,16,25 28. | Top 1. [16.31],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,25,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Becan Jure,SLO,17,24- 33. | Top 1. [17.71],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,24-,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Zazulin Evgenii,RUS,18,18 41. | Top 1. [19.74],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,18,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Chernikov Mikhail,RUS,19,17- 43. | Top 1. [20.33],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,17-,Top,2009-11-06_Brno_Lead_Men_Qualification.csv
Crespi Flavio,ITA,20,27- 21. | 86 20. [22.00],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,27-,86,2009-11-06_Brno_Lead_Men_Qualification.csv
Nitta Tatsumi,JPN,20,27- 21. | 86 20. [22.00],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,27-,86,2009-11-06_Brno_Lead_Men_Qualification.csv
Matsushima Akito,JPN,22,31- 13. | 72+ 35. [22.14],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,31-,72+,2009-11-06_Brno_Lead_Men_Qualification.csv
Midtboe Magnus,NOR,23,31- 13. | 68+ 37. [22.76],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,31-,68+,2009-11-06_Brno_Lead_Men_Qualification.csv
Shoprin Alexander,RUS,24,30 16. | 75 32. [22.80],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,30,75,2009-11-06_Brno_Lead_Men_Qualification.csv
Son Sangwon,KOR,25,29- 17. | 76- 29. [22.91],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,29-,76-,2009-11-06_Brno_Lead_Men_Qualification.csv
Stranik Martin,CZE,26,26+ 24. | 86 20. [23.45],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,26+,86,2009-11-06_Brno_Lead_Men_Qualification.csv
Huerta Mauricio,MEX,27,24 31. | 86 20. [26.32],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,24,86,2009-11-06_Brno_Lead_Men_Qualification.csv
Savelyev Konstantin,RUS,28,27- 21. | 75 32. [26.74],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,27-,75,2009-11-06_Brno_Lead_Men_Qualification.csv
Esteller Ocaña Victor,ESP,29,25- 29. | 82+ 26. [27.69],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,25-,82+,2009-11-06_Brno_Lead_Men_Qualification.csv
Tsunoda Hiroki,JPN,30,23+ 34. | 86 20. [27.95],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,23+,86,2009-11-06_Brno_Lead_Men_Qualification.csv
Bergasse Remy,FRA,31,25- 29. | 82 27. [28.22],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,25-,82,2009-11-06_Brno_Lead_Men_Qualification.csv
Hojer Jan,GER,32,28+ 19. | 56 43. [28.58],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,28+,56,2009-11-06_Brno_Lead_Men_Qualification.csv
Gusak Igor,UKR,33,26+ 24. | 74 34. [29.15],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,26+,74,2009-11-06_Brno_Lead_Men_Qualification.csv
Min Hyunbin,KOR,34,24 31. | 76 28. [29.70],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,24,76,2009-11-06_Brno_Lead_Men_Qualification.csv
Kim Jaha,KOR,35,26+ 24. | 68 38. [30.82],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,26+,68,2009-11-06_Brno_Lead_Men_Qualification.csv
Hlavacek Jakub,CZE,36,25+ 27. | 62 40. [33.07],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,25+,62,2009-11-06_Brno_Lead_Men_Qualification.csv
Gogol Mikhail,RUS,37,16- 45. | 84 25. [33.73],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,16-,84,2009-11-06_Brno_Lead_Men_Qualification.csv
Kochetkov  Mikhail,RUS,38,21+ 38. | 76- 29. [33.99],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,21+,76-,2009-11-06_Brno_Lead_Men_Qualification.csv
Svub Ondrej,SVK,39,21- 40. | 76- 29. [34.64],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,21-,76-,2009-11-06_Brno_Lead_Men_Qualification.csv
de Leeuw Nicky,NED,40,23+ 34. | 62 40. [37.92],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,23+,62,2009-11-06_Brno_Lead_Men_Qualification.csv
Kaurov Ivan,RUS,41,23+ 34. | 54+ 44. [39.52],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,23+,54+,2009-11-06_Brno_Lead_Men_Qualification.csv
Ito Takeshi,JPN,42,23+ 34. | 48 48. [41.92],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,23+,48,2009-11-06_Brno_Lead_Men_Qualification.csv
Rozek Michal,CZE,43,21+ 38. | 48+ 47. [42.54],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,21+,48+,2009-11-06_Brno_Lead_Men_Qualification.csv
Shchervianin Aleksei,RUS,44,13+ 50. | 70- 36. [42.64],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,13+,70-,2009-11-06_Brno_Lead_Men_Qualification.csv
Poplavskiy Stanislav,RUS,45,18- 42. | 50+ 45. [43.47],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,18-,50+,2009-11-06_Brno_Lead_Men_Qualification.csv
Baxter Adrian,GBR,46,13+ 50. | 64 39. [44.38],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,13+,64,2009-11-06_Brno_Lead_Men_Qualification.csv
Satanek David,SVK,47,15+ 47. | 60+ 42. [44.43],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,15+,60+,2009-11-06_Brno_Lead_Men_Qualification.csv
Kovacik Jakub,SVK,48,16- 45. | 50 46. [45.75],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,16-,50,2009-11-06_Brno_Lead_Men_Qualification.csv
Dippon Marcel,GER,49,17- 43. | 48 48. [46.40],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,17-,48,2009-11-06_Brno_Lead_Men_Qualification.csv
Hrasko Miroslav,SVK,50,14+ 48. | 48 48. [48.74],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,14+,48,2009-11-06_Brno_Lead_Men_Qualification.csv
Sifra Martin,CZE,51,14 49. | 48 48. [49.25],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,14,48,2009-11-06_Brno_Lead_Men_Qualification.csv
Chudinov Pavel,RUS,52,3 52. | 44- 52. [52.00],IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Qualification,2009-11-06,/api/v1/category_rounds/1212/results,/api/v1/events/574/result/1,3,44-,2009-11-06_Brno_Lead_Men_Qualification.csv
