name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Hayen Magali,BEL,12,3t5 5b10,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,3,2,1,1,1,1,X,5,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Avezou Cecile,FRA,13,3t7 5b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,4,2,2,2,X,1,1,1,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Bacher Sabine,AUT,13,3t6 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,3,1,1,1,2,1,X,1,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,13,3t6 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,1,1,1,1,X,1,X,1,4,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Rajfova Silvie,CZE,14,2t3 4b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,2,1,X,1,X,X,1,1,X,2,2009-05-01_Hall_Boulder_Women_Qualification.csv
Harmand Ludivine,FRA,15,2t5 4b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,3,1,X,1,X,5,2,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Malamid Evgeniia,RUS,15,3t7 5b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,1,3,3,3,2,X,1,1,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Agafonova Maria,RUS,16,1t3 3b7,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,3,2,X,4,X,X,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Merrick Diane,GBR,16,2t3 5b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,1,1,1,X,1,X,1,2,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Caprez Nina,SUI,17,2t3 5b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,1,1,2,2,X,1,X,4,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Klingler Petra,SUI,17,1t5 2b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,5,3,X,X,X,X,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Berry Samantha,AUS,18,2t4 5b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,1,1,3,3,X,1,X,2,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Schmid Christina,SUI,18,0t 4b8,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,2,X,2,X,3,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Morandi Sara,ITA,19,2t7 4b9,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,1,X,5,4,2,X,X,3,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Schwab Tabea,SUI,19,0t 2b2,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,1,X,X,X,X,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Cintalova Zuzana,SVK,20,1t1 4b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,1,1,1,X,1,X,X,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Korcova Lucia,SVK,20,0t 2b4,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,3,X,X,X,X,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Buczek Klaudia,POL,21,0t 2b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,4,X,X,X,X,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,21,1t2 5b6,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,2,1,X,2,X,1,X,1,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Čepcová Andrea,SVK,21,0t 2b5,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,X,X,X,X,3,X,2,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Hamdy Dalia,SUI,22,0t 2b2,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,1,X,X,X,X,X,X,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Maire Zoë,SUI,22,0t 2b2,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,1,X,X,X,X,X,X,X,1,2009-05-01_Hall_Boulder_Women_Qualification.csv
Duval Marie,FRA,23,0t 1b1,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,X,X,X,X,X,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
Howard Eleanor,GBR,23,0t 1b1,IFSC Climbing Worldcup (B) - Hall (AUT) 2009,563,2009,Hall,Boulder,Women,Qualification,2009-05-01,/api/v1/category_rounds/1133/results,/api/v1/events/563/result/7,X,X,X,X,X,X,X,1,X,X,2009-05-01_Hall_Boulder_Women_Qualification.csv
