name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Supper Gautier,FRA,12,31,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,31,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Midtboe Magnus,NOR,13,30-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,30-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Amma Sachi,JPN,14,28-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,28-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Becan Klemen,SLO,14,28-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,28-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Marin Garcia Eduard,ESP,16,28-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,28-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Crespi Flavio,ITA,17,28-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,28-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Stranik Martin,CZE,18,27+,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,27+,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Shoprin Alexander,RUS,19,27-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,27-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,20,26,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,26,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Rudigier Max,AUT,21,21+,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,21+,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Sova Matej,SLO,22,21-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,21-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Becan Jure,SLO,23,21-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,21-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Zazulin Evgenii,RUS,24,21-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,21-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Son Sangwon,KOR,25,21-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,21-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
Nitta Tatsumi,JPN,26,16-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Semi-Final,2009-11-06,/api/v1/category_rounds/1213/results,/api/v1/events/574/result/1,16-,2009-11-06_Brno_Lead_Men_Semi-Final.csv
