name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Baumann Jonas,GER,1,4t5 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Men,Final,2009-06-05,/api/v1/category_rounds/1150/results,/api/v1/events/565/result/3,1,1,1,1,1,1,2,1
Woods Daniel,USA,2,4t6 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Men,Final,2009-06-05,/api/v1/category_rounds/1150/results,/api/v1/events/565/result/3,1,1,1,1,2,1,2,2
Fischhuber Kilian,AUT,3,3t4 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Men,Final,2009-06-05,/api/v1/category_rounds/1150/results,/api/v1/events/565/result/3,2,1,1,1,1,1,X,2
Robinson Paul,USA,4,3t7 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Men,Final,2009-06-05,/api/v1/category_rounds/1150/results,/api/v1/events/565/result/3,4,1,1,1,2,1,X,4
Owen Kyle,USA,5,2t3 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Men,Final,2009-06-05,/api/v1/category_rounds/1150/results,/api/v1/events/565/result/3,X,1,1,1,2,1,X,2
Gelmanov Rustam,RUS,6,2t4 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2009,565,2009,Vail,Boulder,Men,Final,2009-06-05,/api/v1/category_rounds/1150/results,/api/v1/events/565/result/3,X,1,3,1,1,1,X,1
