name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Balakireva Alexandra,RUS,1,3t4 4b4,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,564,2009,Wien,Boulder,Women,Final,2009-05-29,/api/v1/category_rounds/1141/results,/api/v1/events/564/result/7,1,1,1,1,2,1,X,1,2009-05-29_Wien_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,2,3t6 4b5,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,564,2009,Wien,Boulder,Women,Final,2009-05-29,/api/v1/category_rounds/1141/results,/api/v1/events/564/result/7,1,1,2,2,X,1,3,1,2009-05-29_Wien_Boulder_Women_Final.csv
Stöhr Anna,AUT,3,3t7 4b8,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,564,2009,Wien,Boulder,Women,Final,2009-05-29,/api/v1/category_rounds/1141/results,/api/v1/events/564/result/7,2,2,1,1,4,2,X,3,2009-05-29_Wien_Boulder_Women_Final.csv
Wurm Juliane,GER,4,2t4 4b8,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,564,2009,Wien,Boulder,Women,Final,2009-05-29,/api/v1/category_rounds/1141/results,/api/v1/events/564/result/7,1,1,X,5,X,1,3,1,2009-05-29_Wien_Boulder_Women_Final.csv
Bibik Olga,RUS,5,2t5 4b9,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,564,2009,Wien,Boulder,Women,Final,2009-05-29,/api/v1/category_rounds/1141/results,/api/v1/events/564/result/7,1,1,X,6,4,1,X,1,2009-05-29_Wien_Boulder_Women_Final.csv
Lavarda Jenny,ITA,6,1t2 4b9,IFSC Climbing Worldcup (B) - Wien (AUT) 2009,564,2009,Wien,Boulder,Women,Final,2009-05-29,/api/v1/category_rounds/1141/results,/api/v1/events/564/result/7,2,2,X,5,X,1,X,1,2009-05-29_Wien_Boulder_Women_Final.csv
