name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Fischhuber Kilian,AUT,1,4t8 4b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Men,Final,2009-06-12,/api/v1/category_rounds/1156/results,/api/v1/events/566/result/3,2,2,2,2,2,2,2,1,2009-06-12_Eindhoven_Boulder_Men_Final.csv
Moroni Gabriele,ITA,2,2t2 2b2,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Men,Final,2009-06-12,/api/v1/category_rounds/1156/results,/api/v1/events/566/result/3,1,1,1,1,X,X,X,X,2009-06-12_Eindhoven_Boulder_Men_Final.csv
Julien Stéphan,FRA,3,2t2 2b2,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Men,Final,2009-06-12,/api/v1/category_rounds/1156/results,/api/v1/events/566/result/3,X,X,1,1,X,X,1,1,2009-06-12_Eindhoven_Boulder_Men_Final.csv
Gelmanov Rustam,RUS,4,2t4 3b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Men,Final,2009-06-12,/api/v1/category_rounds/1156/results,/api/v1/events/566/result/3,3,3,1,1,X,X,X,3,2009-06-12_Eindhoven_Boulder_Men_Final.csv
Becan Klemen,SLO,5,1t1 3b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Men,Final,2009-06-12,/api/v1/category_rounds/1156/results,/api/v1/events/566/result/3,1,1,X,1,X,X,X,1,2009-06-12_Eindhoven_Boulder_Men_Final.csv
Feehally Edward,GBR,6,1t1 2b2,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2009,566,2009,Eindhoven,Boulder,Men,Final,2009-06-12,/api/v1/category_rounds/1156/results,/api/v1/events/566/result/3,1,1,X,1,X,X,X,X,2009-06-12_Eindhoven_Boulder_Men_Final.csv
