name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Abramchuk Yulia,RUS,1,2t2 4b4,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Boulder,Women,Final,2009-06-30,/api/v1/category_rounds/1166/results,/api/v1/events/568/result/7,1,1,1,1,X,1,X,1,2009-06-30_Quinghai_Boulder_Women_Final.csv
Shalagina Olga,UKR,2,1t1 4b7,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Boulder,Women,Final,2009-06-30,/api/v1/category_rounds/1166/results,/api/v1/events/568/result/7,X,4,1,1,X,1,X,1,2009-06-30_Quinghai_Boulder_Women_Final.csv
Stöhr Anna,AUT,3,1t1 3b4,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Boulder,Women,Final,2009-06-30,/api/v1/category_rounds/1166/results,/api/v1/events/568/result/7,X,1,1,1,X,2,X,X,2009-06-30_Quinghai_Boulder_Women_Final.csv
Markovic Mina,SLO,4,1t1 3b4,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Boulder,Women,Final,2009-06-30,/api/v1/category_rounds/1166/results,/api/v1/events/568/result/7,1,1,X,2,X,X,X,1,2009-06-30_Quinghai_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,5,0t 3b3,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Boulder,Women,Final,2009-06-30,/api/v1/category_rounds/1166/results,/api/v1/events/568/result/7,X,1,X,1,X,1,X,X,2009-06-30_Quinghai_Boulder_Women_Final.csv
Gallyamova Anna,RUS,6,0t 1b1,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Boulder,Women,Final,2009-06-30,/api/v1/category_rounds/1166/results,/api/v1/events/568/result/7,X,1,X,X,X,X,X,X,2009-06-30_Quinghai_Boulder_Women_Final.csv
