name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Ernst Johanna,AUT,1,Top,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,Top,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Kim Jain,KOR,1,Top,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,Top,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Eiter Angela,AUT,3,45-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,45-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,4,42+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,42+,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,5,41-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,41-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Kobayashi Yuka,JPN,6,40+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,40+,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Noguchi Akiyo,JPN,7,36-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,36-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Ciavaldini Caroline,FRA,8,34,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,34,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,8,34,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,34,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Gros Natalija,SLO,10,34-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,34-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,10,34-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,34-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Malamid Evgeniia,RUS,10,34-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,34-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Dufraisse Alizée,FRA,13,31-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,31-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Eyer Alexandra,SUI,14,30+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,30+,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,15,29+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,29+,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Wurm Juliane,GER,15,29+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,29+,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Sarkany Muriel,BEL,17,27-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,27-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,18,26-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,26-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Fakhritdinova Dinara,RUS,18,26-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,26-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Schmid Christina,SUI,18,26-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,26-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Chereshneva Yana,RUS,21,25+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,25+,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Han Seuran,KOR,21,25+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,25+,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Pinet Florence,FRA,23,25,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,25,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Gosar Asja,SLO,24,21-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,21-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
Avezou Cecile,FRA,25,17-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2009,575,2009,Kranj,Lead,Women,Semi-Final,2009-11-14,/api/v1/category_rounds/1216/results,/api/v1/events/575/result/5,17-,2009-11-14_Kranj_Lead_Women_Semi-Final.csv
