name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schubert Jakob,AUT,1,42,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,42,2009-11-06_Brno_Lead_Men_Final.csv
Usobiaga Lakunza Patxi,ESP,2,34-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,34-,2009-11-06_Brno_Lead_Men_Final.csv
Mrázek Tomás,CZE,3,31,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,31,2009-11-06_Brno_Lead_Men_Final.csv
Tauporn Thomas,GER,4,29,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,29,2009-11-06_Brno_Lead_Men_Final.csv
Julian  Puigblanque Ramón ,ESP,5,26,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,26,2009-11-06_Brno_Lead_Men_Final.csv
Matsushima Akito,JPN,6,26-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,26-,2009-11-06_Brno_Lead_Men_Final.csv
Lama David,AUT,7,26-,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,26-,2009-11-06_Brno_Lead_Men_Final.csv
Romain Manuel,FRA,8,23+,IFSC Climbing Worldcup (L) - Brno (CZE) 2009,574,2009,Brno,Lead,Men,Final,2009-11-06,/api/v1/category_rounds/1214/results,/api/v1/events/574/result/1,23+,2009-11-06_Brno_Lead_Men_Final.csv
