name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Ernst Johanna,AUT,1,Top,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,Top,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Kim Jain,KOR,1,Top,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,Top,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,1,Top,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,Top,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Eiter Angela,AUT,4,56,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,56,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,5,55+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,55+,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Ciavaldini Caroline,FRA,6,54-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,54-,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Chereshneva Yana,RUS,7,52-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,52-,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Eyer Alexandra,SUI,8,51,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,51,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Gros Natalija,SLO,9,45,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,45,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,9,45,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,45,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Kobayashi Yuka,JPN,11,44,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,44,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,11,44,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,44,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Noguchi Akiyo,JPN,13,43-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,43-,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Sarkany Muriel,BEL,14,41+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,41+,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Pinet Florence,FRA,15,41,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,41,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,16,40,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,40,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Gosar Asja,SLO,17,40-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,40-,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,18,40-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,40-,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Wurm Juliane,GER,19,39-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,39-,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Han Seuran,KOR,20,39-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,39-,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
van Bergen Nikki,NED,21,31,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,31,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
Avezou Cecile,FRA,22,31,IFSC Climbing Worldcup (L) - Puurs (BEL) 2009,573,2009,Puurs,Lead,Women,Semi-Final,2009-09-25,/api/v1/category_rounds/1204/results,/api/v1/events/573/result/5,31,2009-09-25_Puurs_Lead_Women_Semi-Final.csv
