name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Ernst Johanna,AUT,1,Top,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,Top,2009-06-30_Quinghai_Lead_Women_Final.csv
Kim Jain,KOR,2,Top,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,Top,2009-06-30_Quinghai_Lead_Women_Final.csv
Vidmar Maja,SLO,3,35-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,35-,2009-06-30_Quinghai_Lead_Women_Final.csv
Kobayashi Yuka,JPN,4,34+,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,34+,2009-06-30_Quinghai_Lead_Women_Final.csv
Eiter Angela,AUT,5,33-,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,33-,2009-06-30_Quinghai_Lead_Women_Final.csv
Ciavaldini Caroline,FRA,6,32,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,32,2009-06-30_Quinghai_Lead_Women_Final.csv
Bacher Barbara,AUT,7,30+,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,30+,2009-06-30_Quinghai_Lead_Women_Final.csv
Noguchi Akiyo,JPN,8,30,IFSC Climbing World Championships  - Qinghai (CHN) 2009,568,2009,Quinghai,Lead,Women,Final,2009-06-30,/api/v1/category_rounds/1163/results,/api/v1/events/568/result/5,30,2009-06-30_Quinghai_Lead_Women_Final.csv
