name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Vidmar Maja,SLO,1,51+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,51+
Markovic Mina,SLO,2,51+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,51+
Eiter Angela,AUT,3,48-,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,48-
Kim Jain,KOR,4,47,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,47
Schranz Christine,AUT,5,47,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,47
Durif Charlotte,FRA,6,45-,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,45-
Chereshneva Yana,RUS,7,45-,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,45-
Oda Momoka,JPN,8,29-,IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Women,Final,2011-07-29,/api/v1/category_rounds/1717/results,/api/v1/events/678/result/5,29-
