name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Kim Jain,KOR,1,Top,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,Top
Markovic Mina,SLO,1,Top,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,Top
Vidmar Maja,SLO,3,Top,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,Top
Han Seuran,KOR,4,29+,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,29+
Durif Charlotte,FRA,5,26.5-,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,26.5-
Chereshneva Yana,RUS,6,26+,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,26+
Posch Katharina,AUT,7,26-,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,26-
Schranz Christine,AUT,8,8-,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Women,Final,2011-09-07,/api/v1/category_rounds/1743/results,/api/v1/events/682/result/5,8-
