name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Wurm Juliane,GER,11,4t7 5b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,X,3,1,1,1,1,4,2,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Avezou Cecile,FRA,12,4t8 5b9,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,4,2,2,2,1,1,X,3,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Bibik Olga,RUS,13,3t3 5b5,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,X,1,1,1,1,1,X,1,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,13,3t3 5b5,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,X,1,1,1,1,1,X,1,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Lavarda Jenny,ITA,15,3t3 5b6,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,X,1,1,1,1,1,X,2,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Retschy Monika,GER,16,3t4 5b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,2,2,X,2,1,1,1,1,X,2,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Shalagina Olga,UKR,17,3t4 4b5,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,2,2,X,1,1,1,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Johnson Alex,USA,18,3t6 5b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,X,3,2,1,3,2,X,1,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Schwab Tabea,SUI,19,3t7 5b10,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,X,1,4,2,2,2,X,4,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,20,3t8 5b6,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,1,X,1,3,2,1,1,4,1,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Kaiser Clementine,FRA,21,2t2 3b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,1,1,X,1,X,X,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Bacher Sabine,AUT,22,2t3 5b9,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,2,1,X,1,X,1,1,1,X,5,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Nilwik Rachel,NED,23,2t3 3b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,4,1,1,2,2,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,24,2t4 5b11,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,3,3,X,3,X,1,1,1,X,3,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Hayen Magali,BEL,25,2t4 5b13,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,2,X,2,2,2,2,2,X,5,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Merrick Diane,GBR,26,2t5 5b10,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,3,3,X,2,X,1,2,1,X,3,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
van Bergen Nikki,NED,26,2t5 5b10,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,2,2,X,1,X,1,3,2,X,4,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Whittaker Katy,GBR,28,1t1 5b12,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,2,X,3,X,2,1,1,X,4,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Dufraisse Alizée,FRA,29,1t1 5b16,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,5,X,1,X,1,1,1,X,8,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Shchelnikova Olga,RUS,30,1t1 4b6,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,1,X,3,X,1,1,1,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Aveline Morgane,FRA,31,1t1 3b4,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,2,1,1,X,1,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Faille Camille,FRA,32,1t1 3b8,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,4,1,1,X,3,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Van liere Mirthe,NED,33,1t1 3b11,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,1,1,X,X,X,6,X,4,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Delpierre Marine,FRA,34,1t2 4b11,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,2,2,X,4,X,1,X,4,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Sanders Courtney,USA,35,1t2 3b6,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,3,X,1,2,2,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Ruzickova Petra,CZE,36,1t4 3b6,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,1,X,4,4,1,X,X,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Peet Gill,GBR,37,0t 4b7,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,1,X,1,X,2,X,3,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Reid Holly,CAN,38,0t 2b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,X,X,2,X,1,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Van De Vrie Roelien,NED,39,0t 2b4,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,X,X,2,X,2,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Ozver Gurgel,TUR,40,0t 2b6,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,4,X,2,X,X,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Matsushima Yuki,JPN,41,0t 1b2,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,X,X,X,X,2,X,X,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
Van den berg Rianne,NED,42,0t 1b3,IFSC Climbing Worldcup (B) - Eindhoven (NED) 2011,671,2011,Eindhoven,Boulder,Women,Qualification,2011-06-17,/api/v1/category_rounds/1667/results,/api/v1/events/671/result/7,X,3,X,X,X,X,X,X,X,X,2011-06-17_Eindhoven_Boulder_Women_Qualification.csv
