name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Noguchi Akiyo,JPN,1,4t9 4b7,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Women,Final,2011-05-27,/api/v1/category_rounds/1657/results,/api/v1/events/669/result/7,3,1,4,4,1,1,1,1,2011-05-27_Canmore_Boulder_Women_Final.csv
Stöhr Anna,AUT,2,4t10 4b6,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Women,Final,2011-05-27,/api/v1/category_rounds/1657/results,/api/v1/events/669/result/7,3,1,1,1,3,1,3,3,2011-05-27_Canmore_Boulder_Women_Final.csv
Kim Jain,KOR,3,3t12 4b14,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Women,Final,2011-05-27,/api/v1/category_rounds/1657/results,/api/v1/events/669/result/7,2,1,7,7,X,4,3,2,2011-05-27_Canmore_Boulder_Women_Final.csv
Wurm Juliane,GER,4,2t4 3b6,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Women,Final,2011-05-27,/api/v1/category_rounds/1657/results,/api/v1/events/669/result/7,1,1,3,3,X,2,X,X,2011-05-27_Canmore_Boulder_Women_Final.csv
Markovic Mina,SLO,5,1t4 2b6,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Women,Final,2011-05-27,/api/v1/category_rounds/1657/results,/api/v1/events/669/result/7,X,2,X,X,4,4,X,X,2011-05-27_Canmore_Boulder_Women_Final.csv
Puccio Alex,USA,6,0t 2b2,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Women,Final,2011-05-27,/api/v1/category_rounds/1657/results,/api/v1/events/669/result/7,X,1,X,X,X,1,X,X,2011-05-27_Canmore_Boulder_Women_Final.csv
