name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Kim Jain,KOR,1,Top 1. | Top 1. [10.68],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,Top,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Markovic Mina,SLO,1,Top 1. | Top 1. [10.68],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,Top,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Posch Katharina,AUT,1,Top 1. | Top 1. [10.68],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,Top,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Sa Sol,KOR,1,Top 1. | Top 1. [10.68],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,Top,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Schranz Christine,AUT,1,Top 1. | Top 1. [10.68],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,Top,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Shalagina Olga,UKR,1,Top 1. | Top 1. [10.68],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,Top,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Vidmar Maja,SLO,1,Top 1. | Top 1. [10.68],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,Top,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Ciavaldini Caroline,FRA,19,Top 1. | 48 19. [15.30],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,48,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Stütz Christina,AUT,19,Top 1. | 48 19. [15.30],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,48,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,21,Top 1. | 47+ 21. [15.87],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,47+,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Onoe Aya,JPN,22,Top 1. | 47 22. [16.25],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,47,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Ostapenko Olena,UKR,23,Top 1. | 37+ 23. [16.61],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,Top,37+,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Lopez Daniela,VEN,24,39+ 25. | 33 24. [24.49],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,39+,33,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Medvedieva Olga,UKR,25,40- 24. | 26 27. [25.46],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,40-,26,2011-11-26_Barcelona_Lead_Women_Qualification.csv
JIANG Rong,CHN,26,32+ 27. | 30- 25. [25.98],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,32+,30-,2011-11-26_Barcelona_Lead_Women_Qualification.csv
Cartró Iriarte María,ESP,27,39- 26. | 26+ 26. [26.00],IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Women,Qualification,2011-11-26,/api/v1/category_rounds/1781/results,/api/v1/events/688/result/5,39-,26+,2011-11-26_Barcelona_Lead_Women_Qualification.csv
