name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1
Julian  Puigblanque Ramón ,ESP,1,52,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,52
Schubert Jakob,AUT,2,52-,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,52-
Amma Sachi,JPN,3,50-,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,50-
Romain Manuel,FRA,4,48-,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,48-
McColl Sean,CAN,5,45-,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,45-
Tauporn Thomas,GER,6,45-,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,45-
Min Hyunbin,KOR,7,44+,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,44+
Becan Klemen,SLO,8,43-,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,43-
Fakirianov Dmitrii,RUS,9,41-,IFSC Climbing Worldcup (L) - Barcelona (ESP) 2011,688,2011,Barcelona,Lead,Men,Final,2011-11-26,/api/v1/category_rounds/1786/results,/api/v1/events/688/result/1,41-
