name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Hori Tsukuru,JPN,1,2t3 4b9,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Men,Final,2011-05-27,/api/v1/category_rounds/1660/results,/api/v1/events/669/result/3,1,1,X,4,2,2,X,2,2011-05-27_Canmore_Boulder_Men_Final.csv
Becan Klemen,SLO,2,2t5 4b9,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Men,Final,2011-05-27,/api/v1/category_rounds/1660/results,/api/v1/events/669/result/3,X,1,1,1,X,3,4,4,2011-05-27_Canmore_Boulder_Men_Final.csv
McColl Sean,CAN,3,1t2 3b5,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Men,Final,2011-05-27,/api/v1/category_rounds/1660/results,/api/v1/events/669/result/3,X,1,X,X,2,2,X,2,2011-05-27_Canmore_Boulder_Men_Final.csv
Danker Stefan,GER,4,0t 4b7,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Men,Final,2011-05-27,/api/v1/category_rounds/1660/results,/api/v1/events/669/result/3,X,1,X,1,X,4,X,1,2011-05-27_Canmore_Boulder_Men_Final.csv
Shimizu Atsushi,JPN,5,0t 3b5,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Men,Final,2011-05-27,/api/v1/category_rounds/1660/results,/api/v1/events/669/result/3,X,1,X,X,X,3,X,1,2011-05-27_Canmore_Boulder_Men_Final.csv
Jongeneelen Wouter,NED,6,0t 1b1,IFSC Climbing Worldcup (B) - Canmore (CAN) 2011,669,2011,Canmore,Boulder,Men,Final,2011-05-27,/api/v1/category_rounds/1660/results,/api/v1/events/669/result/3,X,X,X,1,X,X,X,X,2011-05-27_Canmore_Boulder_Men_Final.csv
