name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Hafsaas Tina Johnsen,NOR,29,14.283,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,14.283,2011-07-15_Arco_Lead_Women_Qualification.csv
Stöhr Anna,AUT,29,14.142,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,14.142,2011-07-15_Arco_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,31,14.543,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,14.543,2011-07-15_Arco_Lead_Women_Qualification.csv
Terenteva Galina,RUS,31,14.731,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,14.731,2011-07-15_Arco_Lead_Women_Qualification.csv
Gallyamova Anna,RUS,33,15.411,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,15.411,2011-07-15_Arco_Lead_Women_Qualification.csv
Valsecchi Manuela,ITA,33,17.436,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,17.436,2011-07-15_Arco_Lead_Women_Qualification.csv
Aleman Sobrino Helena,ESP,35,17.436,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,17.436,2011-07-15_Arco_Lead_Women_Qualification.csv
Dufraisse Alizée,FRA,35,17.706,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,17.706,2011-07-15_Arco_Lead_Women_Qualification.csv
van Bergen Nikki,NED,35,17.706,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,17.706,2011-07-15_Arco_Lead_Women_Qualification.csv
Avoscan Sara,ITA,38,17.493,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,17.493,2011-07-15_Arco_Lead_Women_Qualification.csv
Riddle Dana,USA,39,20.736,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,20.736,2011-07-15_Arco_Lead_Women_Qualification.csv
Sa Sol,KOR,39,20.494,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,20.494,2011-07-15_Arco_Lead_Women_Qualification.csv
Schmid Christina,SUI,41,21.84,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,21.84,2011-07-15_Arco_Lead_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,41,20.785,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,20.785,2011-07-15_Arco_Lead_Women_Qualification.csv
Harrington Emily,USA,43,22.978,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,22.978,2011-07-15_Arco_Lead_Women_Qualification.csv
Hrozova Lucie,CZE,43,22.978,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,22.978,2011-07-15_Arco_Lead_Women_Qualification.csv
Rohner Amanda,SUI,43,21.131,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,21.131,2011-07-15_Arco_Lead_Women_Qualification.csv
Miller Delaney,USA,46,23.184,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,23.184,2011-07-15_Arco_Lead_Women_Qualification.csv
RENQING LaMu,CHN,47,23.643,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,23.643,2011-07-15_Arco_Lead_Women_Qualification.csv
Wilda Baco Achmad,INA,47,23.917,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,23.917,2011-07-15_Arco_Lead_Women_Qualification.csv
Kremer Valeri,ISR,49,25.495,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,25.495,2011-07-15_Arco_Lead_Women_Qualification.csv
Rosero Carolina,ECU,49,24.372,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,24.372,2011-07-15_Arco_Lead_Women_Qualification.csv
Bolgova Maria,RUS,51,25.377,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,25.377,2011-07-15_Arco_Lead_Women_Qualification.csv
Johnson Alex,USA,51,25.817,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,25.817,2011-07-15_Arco_Lead_Women_Qualification.csv
Kiersch Michaela,USA,53,27.55,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,27.55,2011-07-15_Arco_Lead_Women_Qualification.csv
Kulish Olga,UKR,53,25.739,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,25.739,2011-07-15_Arco_Lead_Women_Qualification.csv
Rojas Andrea,ECU,55,27.749,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,27.749,2011-07-15_Arco_Lead_Women_Qualification.csv
Kuznetsova Tamara,KAZ,55,26.458,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,26.458,2011-07-15_Arco_Lead_Women_Qualification.csv
Rekabi Elnaz,IRI,57,28.46,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,28.46,2011-07-15_Arco_Lead_Women_Qualification.csv
Shiraiwa Thais Makino,BRA,57,29,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,29,2011-07-15_Arco_Lead_Women_Qualification.csv
Cirik Gamez,TUR,59,30.984,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,30.984,2011-07-15_Arco_Lead_Women_Qualification.csv
PAN Xuhua,CHN,59,29.198,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,29.198,2011-07-15_Arco_Lead_Women_Qualification.csv
Medvedieva Olga,UKR,61,30.496,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,30.496,2011-07-15_Arco_Lead_Women_Qualification.csv
Ozver Gurgel,TUR,61,31,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,31,2011-07-15_Arco_Lead_Women_Qualification.csv
Varga Karen,GBR,61,30.496,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,30.496,2011-07-15_Arco_Lead_Women_Qualification.csv
Karadağ Evren,TUR,64,31.464,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,31.464,2011-07-15_Arco_Lead_Women_Qualification.csv
Bryakina Anastassiya,KAZ,65,32.741,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,32.741,2011-07-15_Arco_Lead_Women_Qualification.csv
Sethna Elise,CAN,65,33.407,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,33.407,2011-07-15_Arco_Lead_Women_Qualification.csv
Kon Kimie,POR,67,34.242,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,34.242,2011-07-15_Arco_Lead_Women_Qualification.csv
Zulim Tamara,CRO,67,33.705,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,33.705,2011-07-15_Arco_Lead_Women_Qualification.csv
Cardoso Janine,BRA,69,34.496,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,34.496,2011-07-15_Arco_Lead_Women_Qualification.csv
Córdova A Annie A,HON,69,34.496,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,34.496,2011-07-15_Arco_Lead_Women_Qualification.csv
Maldonado Claudia,MEX,71,34.742,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,34.742,2011-07-15_Arco_Lead_Women_Qualification.csv
Bagley Candice,RSA,72,37,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,37,2011-07-15_Arco_Lead_Women_Qualification.csv
Montepeluso Maria Sol,ARG,73,38,IFSC Climbing World Championships  - Arco (ITA) 2011,675,2011,Arco,Lead,Women,Qualification,2011-07-15,/api/v1/category_rounds/1695/results,/api/v1/events/675/result/5,38,2011-07-15_Arco_Lead_Women_Qualification.csv
