name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Chereshneva Yana,RUS,33,0t 3b4,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,1,X,X,X,1,X,2,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Abgrall Emilie,FRA,34,0t 3b6,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,1,X,4,X,1,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Piola Anouk,SUI,35,0t 2b4,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,X,X,1,X,3,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Verdier Emilie,FRA,35,0t 2b4,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,1,X,X,X,3,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Delpierre Marine,FRA,37,0t 2b5,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,2,X,X,X,3,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Merrick Diane,GBR,37,0t 2b5,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,3,X,X,X,2,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Rohner Amanda,SUI,39,0t 2b9,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,8,X,X,X,1,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Sdobnikova Ksenia,RUS,40,0t 1b1,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,X,X,X,X,1,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Borella Anna,ITA,41,0t 1b2,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,2,X,X,X,X,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Modrzejewska Agata,POL,42,0t 1b5,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,X,X,X,X,5,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
Buczek Sylwia,POL,43,0t 1b10,"IFSC Climbing Worldcup (B,S) - Milano (ITA) 2011",665,2011,Milano,Boulder,Women,Qualification,2011-04-14,/api/v1/category_rounds/1633/results,/api/v1/events/665/result/7,X,10,X,X,X,X,X,X,X,X,2011-04-14_Milano_Boulder_Women_Qualification.csv
