name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Zupan Izidor,SLO,19,21- 28. | 32- 14. [21.87],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,21-,32-,2011-10-28_Valence_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,20,23 20. | 25 24. [22.41],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,23,25,2011-10-28_Valence_Lead_Men_Qualification.csv
Tribout Adrien,FRA,21,24 14. | 14- 34. [22.53],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,24,14-,2011-10-28_Valence_Lead_Men_Qualification.csv
Primozic Urban,SLO,22,15 32. | 32- 14. [22.98],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,15,32-,2011-10-28_Valence_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,23,23- 22. | 26- 21. [23.22],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,23-,26-,2011-10-28_Valence_Lead_Men_Qualification.csv
Esteller Ocaña Victor,ESP,24,24- 16. | 14 32. [23.85],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,24-,14,2011-10-28_Valence_Lead_Men_Qualification.csv
Raztresen Jure,SLO,25,15- 33. | 32- 14. [23.86],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,15-,32-,2011-10-28_Valence_Lead_Men_Qualification.csv
Jubes Angarita Marco Antonio,ESP,26,21- 28. | 31- 20. [24.08],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,21-,31-,2011-10-28_Valence_Lead_Men_Qualification.csv
Hakamada Naoto,JPN,27,23- 22. | 25 24. [24.50],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,23-,25,2011-10-28_Valence_Lead_Men_Qualification.csv
Midtboe Magnus,NOR,28,23 20. | 24 29. [24.59],IFSC Climbing Worldcup (L) - Valence (FRA) 2011,686,2011,Valence,Lead,Men,Qualification,2011-10-28,/api/v1/category_rounds/1772/results,/api/v1/events/686/result/1,23,24,2011-10-28_Valence_Lead_Men_Qualification.csv
