name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Dufraisse Alizée,FRA,19,40- 26. | Top 1. [15.72],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,40-,Top,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Fakhritdinova Dinara,RUS,20,Top 1. | 23+ 32. [16.97],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,Top,23+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,21,39- 30. | Top 1. [17.02],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,39-,Top,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,22,33 40. | Top 1. [19.86],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,33,Top,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Stütz Christina,AUT,23,43+ 20. | 28- 23. [21.45],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,43+,28-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Terenteva Galina,RUS,24,40+ 24. | 28.5- 20. [22.14],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,40+,28.5-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Avezou Cecile,FRA,25,40+ 24. | 28 21. [22.95],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,40+,28,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Sa Sol,KOR,26,42+ 22. | 24 28. [25.04],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,42+,24,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Janicot Hélène,FRA,27,44- 19. | 21 34. [25.79],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,44-,21,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Schmid Christina,SUI,28,39 28. | 27+ 24. [26.42],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,39,27+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Choong Katherine,SUI,29,43 21. | 21 34. [27.11],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,43,21,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Fergeau Celine,FRA,30,38 32. | 25- 26. [29.51],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,38,25-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Han Seuran,KOR,31,38 32. | 24+ 27. [30.07],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,38,24+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Avoscan Sara,ITA,32,38 32. | 24- 30. [31.96],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,38,24-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Traber Stephanie,FRA,33,37- 39. | 24 28. [33.34],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,37-,24,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Valsecchi Manuela,ITA,34,39+ 27. | 19+ 41. [33.67],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,39+,19+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Kremer Valeri,ISR,35,37+ 37. | 24- 30. [33.82],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,37+,24-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Ostapenko Olena,UKR,36,38- 36. | 23- 33. [34.47],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,38-,23-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Svobodova Tereza,CZE,37,39 28. | 19+ 41. [34.60],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,39,19+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Deubzer Luisa,GER,38,38 32. | 21- 37. [35.44],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,38,21-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
RENQING LaMu,CHN,39,39- 30. | 19+ 41. [35.79],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,39-,19+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Becerra Mathilde,FRA,40,33 40. | 21 34. [38.11],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,33,21,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Dull Ines,GER,41,33 40. | 21- 37. [39.45],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,33,21-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Kuznetsova Tamara,KAZ,42,33 40. | 20+ 39. [40.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,33,20+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Rosero Carolina,ECU,43,32 44. | 20+ 39. [42.16],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,32,20+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Sinnhuber Karoline,AUT,44,37+ 37. | 17 48. [42.65],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,37+,17,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Aleman Sobrino Helena,ESP,45,32 44. | 18+ 44. [44.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,32,18+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Stepanova Nataliia,RUS,46,31+ 47. | 18+ 44. [45.73],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,31+,18+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
PAN Xuhua,CHN,47,31 48. | 17+ 46. [47.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,31,17+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Sethna Elise,CAN,48,32 44. | 13- 50. [47.43],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,32,13-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Novitskaia Ekaterina,RUS,49,29 50. | 17+ 46. [48.22],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,29,17+,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Rojas Andrea,ECU,50,30- 49. | 17 48. [48.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,30-,17,2011-07-12_Chamonix_Lead_Women_Qualification.csv
Bagley Candice,RSA,51,17+ 51. | 10- 51. [51.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2011",674,2011,Chamonix,Lead,Women,Qualification,2011-07-12,/api/v1/category_rounds/1685/results,/api/v1/events/674/result/5,17+,10-,2011-07-12_Chamonix_Lead_Women_Qualification.csv
