name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Noguchi Akiyo,JPN,1,2t2 4b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011,673,2011,Sheffield,Boulder,Women,Final,2011-07-02,/api/v1/category_rounds/1681/results,/api/v1/events/673/result/7,1,1,X,1,1,1,X,1,2011-07-02_Sheffield_Boulder_Women_Final.csv
Le Neve Melissa,FRA,2,2t3 3b5,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011,673,2011,Sheffield,Boulder,Women,Final,2011-07-02,/api/v1/category_rounds/1681/results,/api/v1/events/673/result/7,1,1,X,X,2,1,X,3,2011-07-02_Sheffield_Boulder_Women_Final.csv
Puccio Alex,USA,3,2t7 4b11,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011,673,2011,Sheffield,Boulder,Women,Final,2011-07-02,/api/v1/category_rounds/1681/results,/api/v1/events/673/result/7,5,5,X,4,2,1,X,1,2011-07-02_Sheffield_Boulder_Women_Final.csv
Wurm Juliane,GER,4,1t1 3b4,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011,673,2011,Sheffield,Boulder,Women,Final,2011-07-02,/api/v1/category_rounds/1681/results,/api/v1/events/673/result/7,1,1,X,2,X,1,X,X,2011-07-02_Sheffield_Boulder_Women_Final.csv
Saurwein Katharina,AUT,5,1t1 2b2,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011,673,2011,Sheffield,Boulder,Women,Final,2011-07-02,/api/v1/category_rounds/1681/results,/api/v1/events/673/result/7,1,1,X,X,X,1,X,X,2011-07-02_Sheffield_Boulder_Women_Final.csv
Stöhr Anna,AUT,6,1t2 4b8,IFSC Climbing Worldcup (B) - Sheffield (GBR) 2011,673,2011,Sheffield,Boulder,Women,Final,2011-07-02,/api/v1/category_rounds/1681/results,/api/v1/events/673/result/7,2,2,X,3,X,1,X,2,2011-07-02_Sheffield_Boulder_Women_Final.csv
