name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kim Jain,KOR,1,51-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,51-,2011-09-30_Puurs_Lead_Women_Final.csv
Eiter Angela,AUT,2,47,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,47,2011-09-30_Puurs_Lead_Women_Final.csv
Markovic Mina,SLO,3,44-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,44-,2011-09-30_Puurs_Lead_Women_Final.csv
Röck Magdalena,AUT,4,40-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,40-,2011-09-30_Puurs_Lead_Women_Final.csv
Noguchi Akiyo,JPN,5,39-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,39-,2011-09-30_Puurs_Lead_Women_Final.csv
DiGiulian Sasha,USA,6,39-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,39-,2011-09-30_Puurs_Lead_Women_Final.csv
Ernst Johanna,AUT,7,34,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,34,2011-09-30_Puurs_Lead_Women_Final.csv
Bacher Barbara,AUT,8,31-,IFSC Climbing Worldcup (L) - Puurs (BEL) 2011,683,2011,Puurs,Lead,Women,Final,2011-09-30,/api/v1/category_rounds/1753/results,/api/v1/events/683/result/5,31-,2011-09-30_Puurs_Lead_Women_Final.csv
