name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kim Jain,KOR,1,Top,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,Top,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,1,Top,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,Top,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Eiter Angela,AUT,1,Top,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,Top,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Ernst Johanna,AUT,4,42,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,42,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Posch Katharina,AUT,5,39-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,39-,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,6,38+,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,38+,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Brumagne Mathilde,BEL,7,38,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,38,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,8,38,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,38,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Chereshneva Yana,RUS,9,37,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,37,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,10,37-,IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Semi-Final,2011-11-19,/api/v1/category_rounds/1776/results,/api/v1/events/687/result/5,37-,2011-11-19_Kranj_Lead_Women_Semi-Final.csv
