name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Tauporn Thomas,GER,16,36- 12. | 36+ 19. [16.22],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,36-,36+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Sim Seolbin,KOR,17,34- 22. | 38+ 13. [17.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,34-,38+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Matsushima Akito,JPN,18,35- 17. | 38- 16. [17.71],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,35-,38-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,19,31.5 24. | 38 15. [18.97],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,31.5,38,2011-07-29_Briançon_Lead_Men_Qualification.csv
Mardashov Anton,UKR,20,35- 17. | 31- 23. [21.13],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,35-,31-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,20,35- 17. | 31- 23. [21.13],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,35-,31-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Becan Jure,SLO,22,33 23. | 36+ 19. [21.18],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,33,36+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Zazulin Evgenii,RUS,23,36- 12. | 17- 40. [23.53],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,36-,17-,2011-07-29_Briançon_Lead_Men_Qualification.csv
DE FLAUGERGUES Geoffray,FRA,24,36- 12. | 15+ 44. [24.51],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,36-,15+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Epih Sergej,SLO,25,30- 26. | 32- 21. [25.18],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,32-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Kim Jabee,KOR,26,31 25. | 28- 27. [26.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,31,28-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Blein Charli,FRA,27,30- 26. | 28+ 25. [27.43],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,28+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Sova Matej,SLO,27,30- 26. | 28+ 25. [27.43],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,28+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Reffo Silvio,ITA,29,29+ 34. | 32- 21. [27.82],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,29+,32-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Esteller Ocaña Victor,ESP,30,30- 26. | 28- 27. [29.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,28-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Landry Fabrice,FRA,31,30- 26. | 27 33. [31.20],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,27,2011-07-29_Briançon_Lead_Men_Qualification.csv
Kim Jaha,KOR,32,29+ 34. | 27+ 31. [33.67],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,29+,27+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Bernard-Brunel Hugo,FRA,33,27 41. | 28- 27. [34.18],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,27,28-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Huerta Mauricio,MEX,34,30- 26. | 17- 40. [34.78],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,17-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Shafir Guy,ISR,35,25- 42. | 28- 27. [34.80],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,25-,28-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Aglae Kevin,FRA,36,30- 26. | 16- 43. [35.62],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,16-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Johnson Alex,USA,37,28- 39. | 27- 34. [36.41],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,28-,27-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Ischia Martino,ITA,38,29+ 34. | 17+ 37. [36.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,29+,17+,2011-07-29_Briançon_Lead_Men_Qualification.csv
De Alba Flores Santiago,MEX,39,29+ 34. | 17 38. [37.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,29+,17,2011-07-29_Briançon_Lead_Men_Qualification.csv
Zupan Izidor,SLO,39,29+ 34. | 17 38. [37.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,29+,17,2011-07-29_Briançon_Lead_Men_Qualification.csv
Tribout Adrien,FRA,41,27+ 40. | 22+ 35. [37.42],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,27+,22+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Heiniger Kevin,SUI,42,24+ 44. | 27+ 31. [37.44],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,24+,27+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Primozic Urban,SLO,43,30- 26. | 6+ 52. [39.17],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,30-,6+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Levin Josh,USA,44,24+ 44. | 18- 36. [40.02],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,24+,18-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Moreno De Los Huerto Daniel,ESP,45,25- 42. | 17- 40. [41.74],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,25-,17-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Takeda Rikuto,JPN,46,24 46. | 15+ 44. [45.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,24,15+,2011-07-29_Briançon_Lead_Men_Qualification.csv
González Diego Luis,MEX,47,24- 47. | 15- 47. [47.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,24-,15-,2011-07-29_Briançon_Lead_Men_Qualification.csv
Hernandez Medina Miguel Angel,MEX,48,23 48. | 15 46. [47.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,23,15,2011-07-29_Briançon_Lead_Men_Qualification.csv
Zengo Mark,HUN,49,23 48. | 14+ 48. [48.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,23,14+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Prieto Perilla Sebastian,COL,50,15- 51. | 14+ 48. [49.73],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,15-,14+,2011-07-29_Briançon_Lead_Men_Qualification.csv
Reiner Alon,ISR,51,19- 50. | 14 50. [50.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,19-,14,2011-07-29_Briançon_Lead_Men_Qualification.csv
Gifford Joseph,USA,52,14+ 52. | 13 51. [51.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2011,678,2011,Briançon,Lead,Men,Qualification,2011-07-29,/api/v1/category_rounds/1718/results,/api/v1/events/678/result/1,14+,13,2011-07-29_Briançon_Lead_Men_Qualification.csv
