name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schubert Jakob,AUT,1,33,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,33,2011-09-07_Changzhi_Lead_Men_Final.csv
Julian  Puigblanque Ramón ,ESP,2,33-,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,33-,2011-09-07_Changzhi_Lead_Men_Final.csv
Amma Sachi,JPN,3,24+,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,24+,2011-09-07_Changzhi_Lead_Men_Final.csv
Tauporn Thomas,GER,4,24+,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,24+,2011-09-07_Changzhi_Lead_Men_Final.csv
Romain Manuel,FRA,5,24-,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,24-,2011-09-07_Changzhi_Lead_Men_Final.csv
Min Hyunbin,KOR,6,24-,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,24-,2011-09-07_Changzhi_Lead_Men_Final.csv
Lechner Mario,AUT,7,13-,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,13-,2011-09-07_Changzhi_Lead_Men_Final.csv
Desgranges Romain,FRA,8,12,"IFSC Climbing Worldcup (L,S) - Changzhi (CHN) 2011",682,2011,Changzhi,Lead,Men,Final,2011-09-07,/api/v1/category_rounds/1748/results,/api/v1/events/682/result/1,12,2011-09-07_Changzhi_Lead_Men_Final.csv
