name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Stöhr Anna,AUT,1,2t3 4b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Final,2011-05-07,/api/v1/category_rounds/1645/results,/api/v1/events/667/result/7,2,2,X,1,X,2,1,1,2011-05-07_Log-Dragomer_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,2,2t6 3b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Final,2011-05-07,/api/v1/category_rounds/1645/results,/api/v1/events/667/result/7,X,X,2,1,X,1,4,4,2011-05-07_Log-Dragomer_Boulder_Women_Final.csv
Puccio Alex,USA,3,1t3 3b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Final,2011-05-07,/api/v1/category_rounds/1645/results,/api/v1/events/667/result/7,X,X,X,1,X,2,3,3,2011-05-07_Log-Dragomer_Boulder_Women_Final.csv
Vidmar Katja,SLO,4,0t 3b10,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Final,2011-05-07,/api/v1/category_rounds/1645/results,/api/v1/events/667/result/7,X,X,X,1,X,5,X,4,2011-05-07_Log-Dragomer_Boulder_Women_Final.csv
Lavarda Jenny,ITA,5,0t 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Final,2011-05-07,/api/v1/category_rounds/1645/results,/api/v1/events/667/result/7,X,X,X,X,X,1,X,X,2011-05-07_Log-Dragomer_Boulder_Women_Final.csv
Gros Natalija,SLO,6,0t 1b2,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Women,Final,2011-05-07,/api/v1/category_rounds/1645/results,/api/v1/events/667/result/7,X,2,X,X,X,X,X,X,2011-05-07_Log-Dragomer_Boulder_Women_Final.csv
