name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
RENQING LaMu,CHN,13,39-,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,39-,2011-09-02_Xining_Lead_Women_Semi-Final.csv
Lee Hung Ying,TPE,14,32,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,32,2011-09-02_Xining_Lead_Women_Semi-Final.csv
Sukmandiri Uji Ayu,INA,15,32-,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,32-,2011-09-02_Xining_Lead_Women_Semi-Final.csv
Kuznetsova Tamara,KAZ,16,32-,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,32-,2011-09-02_Xining_Lead_Women_Semi-Final.csv
Song Hannarai,KOR,17,30+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,30+,2011-09-02_Xining_Lead_Women_Semi-Final.csv
Wilda Baco Achmad,INA,18,30,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,30,2011-09-02_Xining_Lead_Women_Semi-Final.csv
Syarifah  Abdul Rohma,INA,19,30,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,30,2011-09-02_Xining_Lead_Women_Semi-Final.csv
Lin Hsiu-Ju,TPE,20,30-,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,30-,2011-09-02_Xining_Lead_Women_Semi-Final.csv
RenZeng WangMu,CHN,21,30-,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,30-,2011-09-02_Xining_Lead_Women_Semi-Final.csv
JIANG Rong,CHN,22,27-,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,27-,2011-09-02_Xining_Lead_Women_Semi-Final.csv
gesang wangmu,CHN,23,18,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2011",681,2011,Xining,Lead,Women,Semi-Final,2011-09-02,/api/v1/category_rounds/1732/results,/api/v1/events/681/result/5,18,2011-09-02_Xining_Lead_Women_Semi-Final.csv
