name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Markovic Mina,SLO,1,3t7 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Women,Final,2011-08-19,/api/v1/category_rounds/1727/results,/api/v1/events/680/result/7,1,1,1,1,X,X,5,5
Wurm Juliane,GER,2,2t4 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Women,Final,2011-08-19,/api/v1/category_rounds/1727/results,/api/v1/events/680/result/7,X,1,1,1,X,X,3,1
Stöhr Anna,AUT,3,1t1 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Women,Final,2011-08-19,/api/v1/category_rounds/1727/results,/api/v1/events/680/result/7,X,1,1,1,X,X,X,1
Coxsey Shauna,GBR,4,1t1 3b10,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Women,Final,2011-08-19,/api/v1/category_rounds/1727/results,/api/v1/events/680/result/7,1,1,X,2,X,X,X,7
Chereshneva Yana,RUS,5,1t1 3b13,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Women,Final,2011-08-19,/api/v1/category_rounds/1727/results,/api/v1/events/680/result/7,1,1,X,1,X,X,X,11
Noguchi Akiyo,JPN,6,1t2 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2011 ,680,2011,Munich,Boulder,Women,Final,2011-08-19,/api/v1/category_rounds/1727/results,/api/v1/events/680/result/7,X,1,2,2,X,X,X,X
