name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Nomine Baptiste,FRA,27,4t9 5b11,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,2,1,2,2,X,3,4,4,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Webb-Parsons Christopher,AUS,28,3t3 5b8,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,1,1,1,1,X,1,X,4,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Shalagin Mykhaylo,UKR,29,3t4 5b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,1,1,X,1,X,1,2,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,30,3t4 5b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,1,1,X,1,X,3,2,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Conrad Mathias,GER,31,3t5 5b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,2,1,2,1,X,1,X,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Dard Yohann,FRA,32,3t5 5b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,3,3,1,1,X,1,X,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Hequin Olivier,FRA,32,3t5 5b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,1,1,3,3,X,1,X,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Chernikov Mikhail,RUS,34,3t5 4b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,1,1,X,X,X,1,3,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Caleyron Thomas,FRA,35,3t5 4b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,2,2,1,1,2,2,X,1,X,X,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Ceria Niccolo',ITA,35,3t5 4b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,2,2,X,1,X,X,2,2,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Hemund Kevin,SUI,37,3t5 4b8,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,2,2,1,1,X,3,X,X,2,2,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
TARRAZONA GASQUE Ignasi,ESP,38,3t6 5b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,2,2,3,2,X,1,X,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Partridge Jonathan,GBR,39,3t7 5b10,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,4,3,X,3,X,2,2,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Sanchez González Ignacio,ESP,40,3t8 5b12,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,3,3,2,1,X,4,X,1,3,3,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Ter-Minasyan Arman,RUS,41,2t2 5b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,X,1,1,1,X,2,X,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Gerland Bastien,FRA,42,2t2 5b8,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,1,1,X,3,X,2,X,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Ghisolfi Stefano,ITA,43,2t2 5b9,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,X,3,1,1,X,1,X,3,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Scarperi Stefan,ITA,44,2t2 3b3,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,1,1,1,1,X,X,X,1,X,X,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Putz Peter,AUT,45,2t4 4b8,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,3,3,X,1,X,X,X,3,1,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Ercan Rafet Serkan,TUR,46,2t4 4b10,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,3,3,1,1,X,X,X,5,X,1,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Vettorata Francesco,ITA,47,2t5 2b3,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,X,X,3,2,X,X,2,1,X,X,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Nikolaev Alexandr,RUS,48,2t6 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,3,2,3,2,X,1,X,2,X,X,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Würth Peter,GER,49,1t2 2b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,2,1,X,X,X,X,X,3,X,X,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
Svub Matej,SVK,50,1t2 2b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2011,667,2011,Log-Dragomer,Boulder,Men,Qualification,2011-05-07,/api/v1/category_rounds/1646/results,/api/v1/events/667/result/3,2,2,X,X,X,X,X,X,X,4,2011-05-07_Log-Dragomer_Boulder_Men_Qualification.csv
