name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Chereshneva Yana,RUS,1,Top 1. | Top 1. [3.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,Top,Top,2011-11-19_Kranj_Lead_Women_Qualification.csv
Eiter Angela,AUT,1,Top 1. | Top 1. [3.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,Top,Top,2011-11-19_Kranj_Lead_Women_Qualification.csv
Kim Jain,KOR,1,Top 1. | Top 1. [3.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,Top,Top,2011-11-19_Kranj_Lead_Women_Qualification.csv
Markovic Mina,SLO,1,Top 1. | Top 1. [3.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,Top,Top,2011-11-19_Kranj_Lead_Women_Qualification.csv
Posch Katharina,AUT,5,38- 5. | Top 1. [5.66],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,38-,Top,2011-11-19_Kranj_Lead_Women_Qualification.csv
Schranz Christine,AUT,5,38- 5. | Top 1. [5.66],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,38-,Top,2011-11-19_Kranj_Lead_Women_Qualification.csv
Ernst Johanna,AUT,7,36- 13. | Top 1. [7.35],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,36-,Top,2011-11-19_Kranj_Lead_Women_Qualification.csv
Brumagne Mathilde,BEL,8,38- 5. | 42- 8. [8.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,38-,42-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Bacher Barbara,AUT,9,38- 5. | 40- 9. [9.59],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,38-,40-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Durif Charlotte,FRA,9,38- 5. | 40- 9. [9.59],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,38-,40-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Ciavaldini Caroline,FRA,11,38- 5. | 39- 15. [11.14],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,38-,39-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Shalagina Olga,UKR,12,37- 12. | 40- 9. [11.75],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,37-,40-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Vidmar Maja,SLO,13,38- 5. | 38- 17. [11.83],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,38-,38-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Fakhritdinova Dinara,RUS,14,36- 13. | 40- 9. [12.46],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,36-,40-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,15,34+ 18. | 40- 9. [14.59],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,34+,40-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Sandbu Maria Davies,NOR,16,35- 15. | 38- 17. [16.73],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,35-,38-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Stotz Rebekka,SUI,17,35- 15. | 37 19. [17.66],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,35-,37,2011-11-19_Kranj_Lead_Women_Qualification.csv
Han Seuran,KOR,18,27 31. | 40- 9. [19.18],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,27,40-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Dufraisse Alizée,FRA,19,33+ 24. | 39- 15. [19.29],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,33+,39-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Terenteva Galina,RUS,20,35- 15. | 33- 23. [19.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,35-,33-,2011-11-19_Kranj_Lead_Women_Qualification.csv
Sa Sol,KOR,21,34+ 18. | 36 22. [20.17],IFSC Climbing Worldcup (L) - Kranj (SLO) 2011,687,2011,Kranj,Lead,Women,Qualification,2011-11-19,/api/v1/category_rounds/1775/results,/api/v1/events/687/result/5,34+,36,2011-11-19_Kranj_Lead_Women_Qualification.csv
