name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Watson Stewart,GBR,6,4t5 4b5,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,1,1,1,1,2,2,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Woods Daniel,USA,6,3t5 4b5,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,1,2,2,1,1,2,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Ennemoser Lukas,AUT,7,4t6 5b7,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,1,1,X,1,2,2,2,2,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Kaiser Francois,FRA,7,3t7 4b4,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,1,1,1,2,1,4,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
McColl Sean,CAN,7,4t6 5b7,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,1,1,1,1,X,1,3,3,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
de Leeuw Nicky,NED,8,3t10 5b11,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,5,5,X,2,4,2,1,1,X,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Barrans David,GBR,9,3t11 5b14,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,5,5,X,2,4,2,2,1,X,4,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Nomine Baptiste,FRA,9,4t6 5b10,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,2,1,2,2,1,1,X,5,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Catari Carlos,VEN,10,2t4 4b5,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,1,X,2,1,1,3,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,10,4t6 4b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,1,1,3,3,X,X,1,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,11,2t4 4b8,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,3,3,3,1,1,X,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Sommer Remo,SUI,11,4t7 5b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,2,1,2,2,2,1,X,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Danker Stefan,GER,12,2t5 3b8,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,4,3,3,2,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Ter-Minasyan Arman,RUS,12,4t7 5b9,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,2,2,3,1,1,1,X,4,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Becan Klemen,SLO,13,4t7 4b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,3,2,1,1,2,2,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Hemund Kevin,SUI,13,2t6 3b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,4,4,X,X,2,1,X,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Bonder Jeremy,FRA,14,4t13 5b15,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,3,1,X,5,1,1,8,7,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Ten Sijthoff Casper,NED,14,1t1 4b7,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,2,X,3,X,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Marin Garcia Eduard,ESP,15,1t2 3b7,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,1,X,4,2,2,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
TARRAZONA GASQUE Ignasi,ESP,15,3t3 5b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,2,1,1,1,1,X,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Feehally Edward,GBR,16,1t3 3b8,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,3,1,X,5,X,2,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Gagneux Pascal,FRA,16,3t4 5b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,2,1,1,1,X,1,X,2,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Becan Jure,SLO,17,3t4 4b4,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,2,1,1,1,X,X,X,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Jubes Angarita Marco Antonio,ESP,17,0t 4b7,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,1,X,1,X,2,X,3,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Macias Matutano Bruno,ESP,18,3t4 4b7,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,1,1,X,4,2,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Würth Peter,GER,18,0t 4b9,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,2,X,2,X,4,X,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Dory Ian,USA,19,0t 3b5,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,3,X,X,X,1,X,1,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Hequin Olivier,FRA,19,2t2 4b4,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,1,1,1,X,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,20,2t2 4b5,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,1,X,X,1,1,X,2,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Parry Gareth,GBR,20,0t 3b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,1,X,3,X,2,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Preciado Brión Carlos,ESP,21,0t 3b7,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,3,X,X,X,1,X,3,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Webb-Parsons Christopher,AUS,21,2t2 4b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,X,X,2,1,1,X,2,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Murakami Rimu,JPN,22,0t 3b8,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,5,X,2,X,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Takzhanov Yury,RUS,22,2t3 4b10,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,3,X,5,2,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,23,2t4 5b8,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,3,1,X,2,X,1,X,3,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Svub Ondrej,SVK,23,0t 3b11,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,5,X,X,X,4,X,2,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Heintz Benoit,FRA,24,1t1 3b5,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,2,X,X,X,2,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Partridge Jonathan,GBR,24,0t 2b3,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,1,X,X,X,2,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Ercan Rafet Serkan,TUR,25,0t 2b6,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,3,X,X,X,3,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Greksak Tomas,SVK,25,1t1 2b2,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,1,1,X,X,X,X,X,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Curtis Dustin,CAN,26,0t 1b1,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,X,X,X,X,1,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
García Verduzco Carlos Eduardo,MEX,26,1t2 1b1,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,2,1,X,X,X,X,X,X,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Dulgeroglu Burak,TUR,27,1t2 1b2,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,2,2,X,X,X,X,X,X,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Taskiran Akin,TUR,27,0t 0b,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,X,X,X,X,X,X,X,X,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
Hong Matty,USA,28,1t3 2b5,IFSC Climbing Worldcup (B) - Barcelona (ESP) 2011,672,2011,Barcelona,Boulder,Men,Qualification,2011-06-25,/api/v1/category_rounds/1676/results,/api/v1/events/672/result/3,3,3,X,X,X,2,X,X,X,X,2011-06-25_Barcelona_Boulder_Men_Qualification.csv
