name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Garnbret Janja,SLO,1.0,3T3z 3 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Final,2021-06-23,/api/v1/category_rounds/6601/results,/api/v1/events/1193/result/7,1,1,1,1,1,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Final.csv
Grossman Natalia,USA,2.0,3T3z 9 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Final,2021-06-23,/api/v1/category_rounds/6601/results,/api/v1/events/1193/result/7,2,2,5,5,2,2,X,X,2021-06-23_Innsbruck_Boulder_Women_Final.csv
Gejo Stasa,SRB,3.0,1T3z 2 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Final,2021-06-23,/api/v1/category_rounds/6601/results,/api/v1/events/1193/result/7,X,3,2,2,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Final.csv
Ito Futaba,JPN,4.0,1T2z 3 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Final,2021-06-23,/api/v1/category_rounds/6601/results,/api/v1/events/1193/result/7,3,3,X,5,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,5.0,1T1z 1 1,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Final,2021-06-23,/api/v1/category_rounds/6601/results,/api/v1/events/1193/result/7,X,X,1,1,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Final.csv
Nonaka Miho,JPN,,DNS,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Final,2021-06-23,/api/v1/category_rounds/6601/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Final.csv
