name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Ito Futaba,JPN,11.0,3T5z 12 14,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,7,7,4,4,X,1,X,1,1,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,11.0,2T5z 12 20,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,1,10,10,X,2,X,6,2,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kura Nanako,JPN,13.0,2T4z 8 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,3,3,X,2,X,X,5,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,13.0,2T5z 5 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,1,1,4,4,X,3,X,1,X,3,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Klingler Petra,SUI,15.0,2T5z 6 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,5,5,X,1,X,1,1,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Cullen Kylie,USA,15.0,2T3z 3 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,6,1,1,X,X,X,X,2,2,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Debevec Katja,SLO,17.0,2T3z 4 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,1,1,X,X,X,X,3,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Lettner Sandra,AUT,17.0,2T4z 5 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,2,2,X,X,X,1,3,2,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Bertone Oriane,FRA,19.0,2T3z 4 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,8,1,1,X,X,X,X,3,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Sterrer Franziska,AUT,19.0,2T4z 6 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,2,2,X,X,X,1,4,4,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Condie Kyra,USA,21.0,2T3z 7 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,2,2,X,X,X,X,5,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Moroni Camilla,ITA,21.0,2T4z 8 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,5,3,3,3,X,X,X,1,X,5,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Hönig Afra,GER,23.0,2T3z 3 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,1,1,2,2,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Tesio Giorgia,ITA,23.0,2T3z 7 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,2,2,X,X,X,X,5,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Krampl Mia,SLO,25.0,2T2z 8 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,7,7,X,X,X,X,1,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Dreamer Maya,ISR,25.0,2T3z 7 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,3,2,4,4,X,X,X,2,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Krasovskaia Elena,RUS,27.0,2T3z 15 13,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,4,1,11,11,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,27.0,1T4z 4 11,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,4,4,X,1,X,X,X,2,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kerem Ayala,ISR,29.0,1T5z 5 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,5,5,X,2,X,1,X,5,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kuzmenko Irina,RUS,29.0,1T3z 2 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,X,5,X,X,X,X,2,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kruder Julija,SLO,31.0,1T3z 3 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,1,3,3,X,3,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kipriianova Ekaterina,RUS,31.0,1T4z 1 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,1,1,X,X,X,1,X,5,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Gibert Fanny,FRA,33.0,1T3z 4 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,4,4,X,X,X,X,X,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Meul Hannah,GER,33.0,1T4z 3 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,3,3,X,1,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Bestvater Alma,GER,35.0,1T4z 4 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,4,4,X,5,X,2,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
SCHRITTWIESER Lena,AUT,35.0,1T3z 4 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,4,4,X,X,X,X,X,2,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Meshkova Viktoriia,RUS,37.0,1T4z 4 17,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,9,4,4,X,3,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Yohai Naama,ISR,37.0,1T3z 5 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,5,5,X,X,X,X,X,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,39.0,1T3z 5 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,5,5,X,X,X,X,X,3,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Haave Sunniva Eik,NOR,39.0,1T4z 6 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,6,3,X,3,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Dörffel Lucia,GER,41.0,1T3z 4 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,X,8,X,X,4,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Loikas Laura,FIN,41.0,1T3z 5 13,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,7,5,5,X,X,X,X,X,1,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Jaubert Anouck,FRA,43.0,1T3z 5 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,1,5,5,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Bärtschi Natalie,SUI,43.0,1T3z 5 16,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,7,5,5,X,X,X,X,X,4,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,45.0,1T3z 6 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,6,5,X,2,X,2,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Lochner Leonie,GER,45.0,1T3z 6 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,6,6,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Medici Giulia,ITA,45.0,1T2z 2 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,2,2,X,X,X,X,X,2,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Repusic Urska,SLO,48.0,1T2z 3 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,3,3,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
ISHII Miku,JPN,48.0,1T2z 3 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,3,3,X,X,X,X,X,3,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Gold Yula,ISR,50.0,1T3z 6 13,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,6,6,6,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Piazzalunga Mailys,FRA,51.0,1T2z 3 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,3,3,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Contreras Alejandra,CHI,51.0,0T3z 0 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,X,1,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,53.0,1T2z 11 15,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,11,11,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Frank Pleun,NED,53.0,0T3z 0 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,5,X,3,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Aguado Valentina,ARG,55.0,0T3z 0 10,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,X,7,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Schoibl Celina,AUT,55.0,1T1z 6 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,6,6,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Watillon Lucie,BEL,57.0,0T2z 0 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,2,X,X,X,X,X,X,X,2,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Smetanova Michaela,CZE,57.0,0T3z 0 12,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,X,6,X,X,X,3,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Pötzi Mattea,AUT,59.0,0T2z 0 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,X,X,X,X,X,X,X,3,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Mabboni Alessia,ITA,59.0,0T3z 0 13,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,1,X,11,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kindlihagen Ingrid,NOR,61.0,0T3z 0 17,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,8,X,7,X,X,X,2,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Delcoigne Lucie,BEL,61.0,0T2z 0 8,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,X,X,X,X,X,X,X,4,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Torres Illamola Aida,ESP,63.0,0T3z 0 18,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,X,14,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Amann Katrin,SWE,63.0,0T1z 0 3,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Zaikina Anna,RUS,65.0,0T2z 0 4,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,3,X,X,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Kempf Lea,AUT,65.0,0T1z 0 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,6,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Sarinopoulos Campbell,USA,67.0,0T1z 0 9,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,9,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Baraka Elza Elizabete,LAT,67.0,0T2z 0 5,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,4,X,X,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Matelsone Arta,LAT,69.0,0T1z 0 13,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,13,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Mellado Quinteros Ignacia,CHI,69.0,0T2z 0 6,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,5,X,X,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Sepulveda Elizabeth,PUR,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Nesterenko Daria,UKR,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Bulenová Eliška,CZE,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Huhtikorpi Roosa,FIN,71.0,0T2z 0 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,6,X,X,X,1,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Sörbom Johanna,SWE,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Wåhlin Tove,SWE,71.0,0T0z 0 0,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,X,X,X,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
Seibokaite Agniete,LTU,71.0,0T2z 0 7,"IFSC - Climbing World Cup (B,L) - Innsbruck (AUT) 2021",1193,2021,Innsbruck,Boulder,Women,Qualification,2021-06-23,/api/v1/category_rounds/6183/results,/api/v1/events/1193/result/7,X,1,X,6,X,X,X,X,X,X,2021-06-23_Innsbruck_Boulder_Women_Qualification.csv
