name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Grossman Natalia,USA,1,4T4z 7 7,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Women,Final,2021-09-16,/api/v1/category_rounds/6776/results,/api/v1/events/1185/result/7,1,1,1,1,4,4,1,1
Moroni Camilla,ITA,2,4T4z 13 11,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Women,Final,2021-09-16,/api/v1/category_rounds/6776/results,/api/v1/events/1185/result/7,3,1,1,1,7,7,2,2
Gejo Stasa,SRB,3,2T4z 5 7,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Women,Final,2021-09-16,/api/v1/category_rounds/6776/results,/api/v1/events/1185/result/7,X,1,3,2,X,2,2,2
Krasovskaia Elena,CFR,4,2T3z 2 4,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Women,Final,2021-09-16,/api/v1/category_rounds/6776/results,/api/v1/events/1185/result/7,X,X,1,1,1,1,X,2
Raboutou Brooke,USA,5,2T3z 3 4,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Women,Final,2021-09-16,/api/v1/category_rounds/6776/results,/api/v1/events/1185/result/7,2,1,1,1,X,X,X,2
Kümin Andrea,SUI,6,1T3z 3 3,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Women,Final,2021-09-16,/api/v1/category_rounds/6776/results,/api/v1/events/1185/result/7,3,1,X,1,X,X,X,1
