name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Chon Jongwon,KOR,49.0,1T3z 2 10,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,2,2,X,7,X,1,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Crespo Cobos Alejandro,ESP,49.0,1T4z 2 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,2,1,X,1,X,1,X,X,X,2,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Baltrunas Kipras,LTU,51.0,1T4z 2 11,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,2,1,X,2,X,4,X,X,X,4,2021-09-16_Moscow_Boulder_Men_Qualification.csv
McNamee Guy,CAN,51.0,1T3z 3 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,3,2,X,2,X,X,X,1,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
van Laere Don,NED,53.0,1T3z 4 6,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,4,3,X,2,X,1,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Kolasangian Reza,IRI,53.0,1T4z 3 13,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,3,1,X,2,X,X,X,7,X,3,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Clémence Julien,SUI,55.0,1T3z 2 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,2,2,2,X,X,X,X,X,1,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Lin Chia Hsiang,TPE,55.0,1T3z 4 13,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,7,X,2,X,X,4,4,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,57.0,1T3z 5 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,1,5,1,X,3,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Brand Mark,NED,57.0,1T3z 2 11,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,3,X,7,2,1,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Uznik Nicolai,AUT,59.0,1T3z 4 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,4,2,X,2,X,1,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Harrison Campbell,AUS,59.0,1T1z 3 3,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,3,3,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Grünenfelder Nino,SUI,61.0,0T3z 0 8,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,1,X,3,X,4,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Serlachius Fredrik,SWE,61.0,0T5z 0 14,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,1,X,2,X,4,X,6,X,1,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Abel Ben,AUS,63.0,0T4z 0 4,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,1,X,1,X,1,X,X,X,1,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Potucek Stepan,CZE,63.0,0T3z 0 13,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,4,X,6,X,X,X,X,X,3,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Raz romeo Carmel,ISR,65.0,0T4z 0 8,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,2,X,1,X,1,X,X,X,4,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Richardson Zach,CAN,65.0,0T2z 0 6,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,3,X,3,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
O'Neill Michael,IRL,67.0,0T3z 0 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,2,X,1,X,2,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Ruangrit Winai,THA,67.0,0T2z 0 7,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,4,X,3,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Granja Carlos,ECU,69.0,0T2z 0 9,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,2,X,7,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Tkachuk Mykhayil,UKR,69.0,0T3z 0 6,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,1,X,2,X,X,X,X,X,3,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Boondech Teeraphon,THA,71.0,0T3z 0 11,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,2,X,2,X,X,X,X,X,7,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Tomas Nichol,THA,71.0,0T1z 0 3,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,3,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Ruev Rosen,BUL,73.0,0T1z 0 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,5,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,73.0,0T1z 0 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,5,X,X,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Leipus Joris,LTU,73.0,0T3z 0 13,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,7,X,2,X,X,X,X,X,4,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Scanlon Ciarán,IRL,76.0,0T3z 0 16,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,3,X,4,X,X,X,X,X,9,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Sukapanpotharam Vin,THA,77.0,0T3z 0 17,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,1,X,8,X,X,X,8,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Egg Pedro,BRA,77.0,0T1z 0 6,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,6,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Han Wonwoo,KOR,79.0,0T2z 0 2,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,1,X,1,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Da Silva Samuel Carlos  ,BRA,79.0,0T1z 0 7,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,X,X,7,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
KESKİN MUHAMMET ALİ,TUR,81.0,0T1z 0 8,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,X,X,8,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
Panfilov Alexey,KAZ,81.0,0T2z 0 5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Boulder,Men,Qualification,2021-09-16,/api/v1/category_rounds/6144/results,/api/v1/events/1185/result/3,X,2,X,3,X,X,X,X,X,X,2021-09-16_Moscow_Boulder_Men_Qualification.csv
