name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Schoibl Celina,AUT,59,0T2z 0 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,1,X,3,X,X,X,X,X,X,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Dreamer Maya,ISR,61,1T4z 6 23,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,6,6,X,13,X,X,X,2,X,2,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Kellner Mona,GER,61,0T2z 0 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,4,X,X,X,X,X,X,X,3,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Potapova Nika,UKR,63,0T1z 0 1,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,1,X,X,X,X,X,X,X,X,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Wollebaek Emma Stöver,NOR,63,0T1z 0 1,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,1,X,X,X,X,X,X,X,X,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Torres Illamola Aida,ESP,63,1T3z 2 12,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,X,X,X,X,6,X,5,2,1,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Storå Regine,NOR,63,0T1z 0 1,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,1,X,X,X,X,X,X,X,X,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Pötzi Mattea,AUT,67,1T3z 5 8,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,X,X,X,X,4,X,1,5,3,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Matelsone Arta,LAT,68,1T2z 4 7,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,X,X,5,X,X,X,X,4,2,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Bajerova Adela,CZE,69,0T1z 0 4,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,X,X,X,X,4,X,X,X,X,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
Baharad Yael,ISR,69,0T4z 0 15,IFSC - Climbing World Cup (B) - Meiringen (SUI) 2021,1187,2021,Meiringen,Boulder,Women,Qualification,2021-04-16,/api/v1/category_rounds/6165/results,/api/v1/events/1187/result/7,X,4,X,4,X,X,X,6,X,1,2021-04-16_Meiringen_Boulder_Women_Qualification.csv
