name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
ABE Momoko,JPN,12,31+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,31+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Meul Hannah,GER,13,31+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,31+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Pilz Jessica,AUT,14,31+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,31+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
NAKAGAWA Ryu,JPN,15,31+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,31+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Arc Nolwenn,FRA,16,31+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,31+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
TAKAO Tomona,JPN,17,30,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,30,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Koller Anne-Sophie,SUI,18,29+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,29+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Hulliger Michelle,SUI,19,27,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,27,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Wienand Roxana,GER,20,27,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,27,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Kotake Mei,JPN,21,20+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,20+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Romain Salomé,FRA,22,20+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,20+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Copar Sara,SLO,23,20+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,20+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Fiser Julia,AUT,24,20+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,20+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Tarkus Lucija,SLO,25,20+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,20+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
Pouget Camille,FRA,26,20+,IFSC - Climbing World Cup (L) - Kranj (SLO) 2021,1197,2021,Ljubljana,Lead,Women,Semi-Final,2021-09-03,/api/v1/category_rounds/6762/results,/api/v1/events/1197/result/5,20+,2021-09-03_Ljubljana_Lead_Women_Semi-Final.csv
