name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Chabot Alexandre,FRA,1,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,2,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Lagni Bernardino,ITA,3,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,3,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Auclair François,FRA,5,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Lachat Cédric,SUI,6,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Mrázek Tomás,CZE,7,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Gnerro Alberto,ITA,8,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Bindhammer Christian,GER,9,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Brenna Cristian,ITA,9,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Crespi Flavio,ITA,9,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,12,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Zardini Luca,ITA,12,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Petit François,FRA,14,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Desgranges Romain,FRA,15,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Kazbekov Serik,UKR,15,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,15,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Millet Sylvain,FRA,15,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Vinokur Vadim,USA,15,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,20,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Petrenko Maksym,UKR,21,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Caude David,FRA,22,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Bindhammer Andreas,GER,23,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Takeda Takuya,JPN,23,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Sova Matej,SLO,25,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
Verhoeven Jorg,NED,26,,UIAA Worldcup - Lecco (ITA) 2003 (difficulty),314,2003,Lecco,Lead,Men,2003-06-27,/api/v1/events/314/result/1,2003-06-27_Lecco_Lead_Men_no-round.csv
