name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sova Matej,SLO,11,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,12,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Hoppe Markus,GER,13,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Petrenko Maksym,UKR,13,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Mc Clure Steve,GBR,15,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Son Sangwon,KOR,15,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Baxter Adrian,GBR,17,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Pagnoux Romain,FRA,17,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Favresse Nicolas,BEL,19,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Mogaki Keita,JPN,20,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Bindhammer Christian,GER,21,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Preußler Timo,GER,21,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Zazvonil Luka,SLO,23,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Vinokur Vadim,USA,24,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Mrázek Tomás,CZE,25,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Bindhammer Andreas,GER,26,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,26,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Fischhuber Kilian,AUT,28,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Cassidy Jamie,GBR,29,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Kim Dong-Hyun,KOR,30,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Kim Jabee,KOR,30,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Rant Blaz,SLO,32,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Watson Stewart,GBR,33,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Hamlin Matthias,SWE,34,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Lachat Cédric,SUI,35,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Brismo Simon,SWE,36,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
Ten Sijthoff Casper,NED,37,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Lead,Men,2003-12-04,/api/v1/events/325/result/1,2003-12-04_Edinburgh_Lead_Men_no-round.csv
