name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Schirrmacher Katherine,GBR,12,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Renwick Sadie,GBR,13,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Stämberg Malin,SWE,14,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Motteau Myriam,FRA,15,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Förander Jenny,SWE,16,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Gordon Jo,GBR,17,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Martindale Alison,GBR,17,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Mills Katherine,GBR,19,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Magog Karin,GBR,20,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Seymour Rachel,GBR,21,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Oakley Sian,GBR,22,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Pieper Irene,NED,22,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Powell Jemma,GBR,22,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
Atkinson Lucy,GBR,25,,UIAA Worldcup - Edinburgh (GBR) 2003,325,2003,Edinburgh,Boulder,Women,2003-12-04,/api/v1/events/325/result/7,2003-12-04_Edinburgh_Boulder_Women_no-round.csv
