name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Oleksy Tomasz,POL,1,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Rakhmetov Salavat,RUS,2,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,3,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Julien Stephane,FRA,4,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Bashkirtsev Evgeny,RUS,5,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Gaidioz Loïc,FRA,6,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Laurence Ludovic,FRA,7,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Meral Julien,FRA,8,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Golob Jurij,SLO,9,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Cehovin Urh,SLO,10,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Borowka Karsten,GER,11,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,12,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,13,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
DU LAC Daniel,FRA,14,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Soucek Radovah,CZE,15,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Parry Gareth,GBR,16,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Konovalov Dmytro,UKR,17,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Brunn Manuel,GER,18,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Shevchenko Kyrylo,UKR,19,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
Dutray Mathieu,FRA,20,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Boulder,Men,2003-05-30,/api/v1/events/308/result/3,2003-05-30_Yekaterinburg_Boulder_Men_no-round.csv
