name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eiter Angela,AUT,1,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Levet Sandrine,FRA,2,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Sarkany Muriel,BEL,3,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Minoret Chloé,FRA,4,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,5,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Eyer Alexandra,SUI,6,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Bacher Barbara,AUT,7,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Knorr Damaris,GER,8,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Kosmac Ana,SLO,9,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
schöpf Bettina,AUT,10,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Cufar Martina,SLO,11,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Kysilkova Tereza,CZE,12,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Ostapenko Olena,UKR,13,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Muñoz Eva Elez,ESP,14,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Lavarda Jenny,ITA,15,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Pouget Emilie,FRA,16,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Martin Delphine,FRA,17,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Louis Stéphanie,SUI,18,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Vidmar Katja,SLO,19,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Vidmar Maja,SLO,20,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
Franko Lucka,SLO,21,,UIAA Worldcup - Aprica (ITA) 2003,320,2003,Aprica,Lead,Women,2003-10-02,/api/v1/events/320/result/5,2003-10-02_Aprica_Lead_Women_no-round.csv
