name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Peshekhonov Alexander,RUS,1,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Minatchev Evgueni,RUS,2,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Oleksy Tomasz,POL,3,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Soubbotine Iakov,RUS,4,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Sinitcyn Sergei,RUS,5,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Gadeev Alexei,RUS,6,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Konovalov Dmytro,UKR,7,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Baranov Vladislav,RUS,8,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Chaoulsky Alexandre,RUS,9,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Vaitsekhovskii Evgenii,RUS,10,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Klepikov Pavel,RUS,11,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Komondi Csaba,HUN,12,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Sadyrov Marat,RUS,13,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Lyukhanov Konstantin,RUS,14,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Charafoutdinov Denis,RUS,15,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Kosterin Alexander,RUS,16,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,17,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Sharafutdinov Dmitrii,RUS,18,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
Bartha Attila,HUN,19,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (D+S),310,2003,Yekaterinburg,Speed,Men,2003-06-06,/api/v1/events/310/result/2,2003-06-06_Yekaterinburg_Speed_Men_no-round.csv
