name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Oleksy Tomasz,POL,1,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Peshekhonov Alexander,RUS,2,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Omeltchenko Denis,RUS,3,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Minatchev Evgueni,RUS,4,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Soubbotine Iakov,RUS,5,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Konovalov Dmytro,UKR,6,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Shevchenko Kyrylo,UKR,7,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Baranov Vladislav,RUS,8,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Sharafutdinov Dmitrii,RUS,9,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Charafoutdinov Denis,RUS,10,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Komondi Csaba,HUN,11,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Shalagin Mykhaylo,UKR,12,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Klepikov Pavel,RUS,13,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Chaoulsky Alexandre,RUS,14,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Kosterin Alexander,RUS,15,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
Vaitsekhovskii Evgenii,RUS,16,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (B+S),308,2003,Yekaterinburg,Speed,Men,2003-05-30,/api/v1/events/308/result/2,2003-05-30_Yekaterinburg_Speed_Men_no-round.csv
