name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Chabot Alexandre,FRA,1,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,2,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,3,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Lachat Cédric,SUI,4,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Dugit Fabien,FRA,5,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Bindhammer Andreas,GER,6,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Pagnoux Romain,FRA,7,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Bindhammer Christian,GER,8,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Douloub Iouri,RUS,9,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Bosma Peter,SWE,10,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Sapey Anthony,SUI,10,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Fuselier Michaël,FRA,12,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Millet Sylvain,FRA,13,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Auclair François,FRA,14,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,14,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Petrenko Maksym,UKR,16,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Favresse Nicolas,BEL,17,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Wiki Thomas,FRA,17,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Crespi Flavio,ITA,19,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Caude David,FRA,20,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Lagni Bernardino,ITA,21,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Samyn Remi,FRA,22,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Ten Sijthoff Casper,NED,23,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Vinokur Vadim,USA,24,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,25,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,26,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Guerimand Flavien,FRA,27,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Caleyron Thomas,FRA,28,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Marin Garcia Eduard,ESP,28,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Desgranges Romain,FRA,30,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Cabessut Romain,FRA,31,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Zardini Luca,ITA,31,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Sova Matej,SLO,33,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Achermann Thomas,SUI,34,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,35,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Hoppe Markus,GER,36,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Jaggi Martin,SUI,37,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Legrand Yannick,FRA,38,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Felix Roman,SUI,39,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Gnerro Alberto,ITA,39,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Legrand François,FRA,39,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Dugit Stephane,FRA,42,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Laurent David,FRA,42,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Talon Oliver,FRA,44,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
ZHAO Lei,CHN,44,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Becan Klemen,SLO,46,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Roth Cody,USA,46,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Ding Xianghua,CHN,48,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,48,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Nastrog Nicolas,FRA,48,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Gusak Igor,UKR,51,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
Rant Blaz,SLO,51,,UIAA Worldcup - Valence (FRA) 2003,322,2003,Valence,Lead,Men,2003-10-30,/api/v1/events/322/result/1,2003-10-30_Valence_Lead_Men_no-round.csv
